user_id,categories
62512,434 1409 901 672 66      
62516,797 672 66 424 163       
62517,983 912 672 110 1914     
62527,480 672 66 424 163       
62528,1063 672 66 424 163      
62529,471 817 672 66 424       
62537,672 573 775 480 895      
62543,424 672 66 163 134       
62544,1434 1186 206 672 66     
62560,1378 672 66 424 163      
62562,672 66 424 163 134       
62563,1213 672 66 424 163      
62565,2385 1247 1470 599 672   
62575,473 672 66 424 163       
62582,675 672 66 424 163       
62583,2192 672 66 424 163      
62587,672 2193 66 424 163      
62599,444 433 672 427 66       
62602,1892 672 66 424 163      
62616,672 450 105 675 440      
62624,1519 672 66 424 163      
62635,503 1201 84 672 66       
62647,797 672 66 424 163       
62648,237 672 66 424 163       
62659,495 672 66 424 163       
62675,1321 110 672 66 424      
62680,1629 2542 1974 672 66    
62688,672 66 424 163 134       
62689,672 1899 66 424 163      
62691,672 2107 66 424 163      
62693,674 1464 672 66 424      
62701,2409 253 672 66 424      
62704,1471 1034 672 66 424     
62708,2105 826 672 66 424      
62714,66 672 2129 674 663      
62715,1728 672 66 424 163      
62718,2522 1455 906 672 1899   
62726,2229 672 66 424 163      
62728,2228 672 66 424 163      
62735,51 771 672 66 424        
62759,1028 672 66 424 163      
62764,66 672 424 163 134       
62766,672 66 424 163 134       
62768,672 110 900 107 444      
62775,688 2187 1455 2542 2019  
62776,672 424 663 421 66       
62781,1291 123 122 1450 900    
62782,1079 427 444 428 670     
62794,672 2108 66 424 163      
62797,672 56 197 66 424        
62807,1409 672 66 424 163      
62810,2035 1450 56 1956 1357   
62812,672 66 424 163 134       
62813,2048 2355 2089 424 1892  
62816,129 1899 140 614 672     
62827,672 66 424 163 134       
62828,134 672 66 424 163       
62837,755 1354 119 819 774     
62841,189 672 66 424 163       
62847,192 1316 1070 2129 2030  
62853,672 66 424 163 134       
62855,789 672 66 424 163       
62856,2107 1409 672 66 424     
62870,1941 1244 2542 672 66    
62881,672 1336 553 66 424      
62882,127 750 1455 771 901     
62891,1409 1067 787 1327 1668  
62892,1068 1037 1059 672 118   
62893,1244 672 66 424 163      
62906,672 66 424 163 134       
62918,672 66 424 163 134       
62945,672 66 424 163 134       
62946,1292 672 66 424 163      
62954,1404 4 163 1245 672      
62968,672 789 1067 747 2260    
62973,2484 1000 1352 665 672   
62976,135 1941 1946 2436 1505  
62982,882 672 66 424 163       
62988,200 672 66 424 163       
62996,1724 554 2559 1314 1043  
63013,1826 672 66 424 163      
63015,672 66 424 163 134       
63024,424 421 901 672 66       
63033,827 1068 1241 922 2201   
63039,2197 837 2105 745 672    
63048,148 478 424 486 433      
63055,1283 1307 672 1089 553   
63064,1183 1524 672 66 424     
63069,906 1024 672 66 424      
63072,1284 687 56 110 911      
63077,2000 120 2366 119 1938   
63078,826 1119 2235 1634 1633  
63081,695 1899 672 66 424      
63086,140 674 678 910 2481     
63090,486 435 127 1892 148     
63093,194 2191 1532 773 164    
63107,1456 424 1409 672 901    
63108,799 2470 803 2224 672    
63116,749 573 2104 422 817     
63125,475 672 66 424 163       
63126,200 672 66 424 163       
63129,997 237 672 66 424       
63133,2009 672 66 424 163      
63134,954 789 838 695 819      
63139,950 672 66 424 163       
63140,950 1079 1085 672 66     
63141,1409 1244 546 547 784    
63143,1021 120 1027 672 66     
63148,1765 672 66 424 163      
63152,2139 672 66 424 163      
63153,56 672 66 424 163        
63155,672 66 424 163 134       
63157,2130 1063 672 66 424     
63159,1067 2222 672 66 424     
63164,1187 672 66 424 163      
63185,873 158 672 66 424       
63201,647 672 66 424 163       
63219,2011 1965 672 2149 169   
63222,1941 672 66 424 163      
63251,163 873 440 672 66       
63260,672 838 832 4 823        
63262,21 1201 95 672 66        
63263,142 108 192 900 672      
63264,1237 789 755 793 672     
63266,825 1274 1272 672 66     
63268,423 479 672 66 424       
63275,1171 672 66 424 163      
63280,789 675 53 119 1105      
63283,237 1558 672 66 424      
63300,1409 784 793 1326 672    
63301,1473 672 66 424 163      
63304,462 672 66 424 163       
63311,1335 672 906 66 424      
63315,1532 672 66 424 163      
63347,906 672 66 424 163       
63366,825 672 66 424 163       
63377,1453 672 66 424 163      
63390,66 1765 672 424 163      
63408,672 66 424 163 134       
63415,695 2440 53 694 672      
63418,672 66 424 163 134       
63428,160 672 66 424 163       
63429,672 66 424 163 134       
63431,770 2150 197 196 2151    
63433,674 672 66 424 163       
63444,493 2148 183 1454 753    
63456,24 114 672 66 424        
63460,1636 2317 1239 672 66    
63466,108 138 672 66 424       
63472,832 1410 672 66 424      
63481,898 672 66 424 163       
63496,435 672 66 424 163       
63500,1730 58 672 66 424       
63508,672 1605 66 424 163      
63510,109 672 66 424 163       
63517,1184 672 66 424 163      
63519,424 440 672 459 421      
63524,2129 672 66 424 163      
63528,206 108 138 672 1803     
63533,486 1162 248 672 66      
63537,1672 672 66 424 163      
63545,672 663 901 66 424       
63550,2191 672 66 424 163      
63563,1241 672 66 424 163      
63568,110 882 860 2263 832     
63586,1035 990 838 672 66      
63594,189 2394 1141 1930 227   
63596,1024 672 66 424 163      
63598,672 56 66 424 163        
63605,424 1171 200 2143 51     
63611,2221 825 836 129 672     
63614,1899 672 66 424 163      
63621,962 672 66 424 163       
63623,134 1914 672 66 424      
63629,993 672 66 424 163       
63651,2092 672 66 424 163      
63657,2295 4 672 66 424        
63659,131 140 2559 122 2066    
63663,493 1816 1272 672 66     
63667,1079 1966 912 672 793    
63668,675 192 422 427 424      
63683,424 672 66 163 134       
63698,672 66 424 163 134       
63699,2185 672 66 424 163      
63706,672 157 2096 827 2422    
63711,480 478 672 66 424       
63715,189 672 66 424 163       
63722,912 672 237 1668 1253    
63730,2273 1063 1465 431 672   
63734,683 1171 672 66 424      
63745,1024 672 66 424 163      
63746,672 66 424 163 134       
63747,253 483 2556 389 1892    
63761,486 672 66 424 163       
63773,950 770 672 66 424       
63799,2030 1409 421 672 66     
63813,672 1409 1328 1138 663   
63814,56 672 66 424 163        
63824,66 672 424 163 134       
63838,672 134 66 424 163       
63849,2098 910 2099 2433 873   
63863,1135 723 2551 672 66     
63868,424 475 66 672 4         
63870,838 672 164 1969 66      
63882,53 672 66 424 163        
63884,911 672 424 66 163       
63896,191 1956 1410 108 1941   
63897,493 672 66 424 163       
63907,1040 675 1121 171 1329   
63911,1063 672 66 424 163      
63912,200 672 66 424 163       
63913,1024 112 672 66 424      
63915,1899 866 1327 20 1065    
63917,672 66 424 163 134       
63918,1412 760 2187 1987 672   
63920,440 827 672 66 424       
63938,672 1602 663 66 424      
63945,120 672 66 424 163       
63946,1749 672 66 424 163      
63958,1350 424 672 66 163      
63963,238 2394 672 66 424      
63965,1424 672 66 424 163      
63969,1728 1675 1679 1567 1100 
63984,171 563 1124 672 66      
63991,2116 672 2253 66 424     
63992,672 66 424 163 134       
63993,672 901 421 66 424       
64025,1941 163 1959 177 495    
64034,1988 197 672 66 424      
64041,672 130 663 900 2065     
64051,441 672 66 424 163       
64054,135 2030 672 66 424      
64056,2491 672 66 424 163      
64057,1899 672 112 66 424      
64063,1240 1341 421 1258 672   
64083,493 503 1273 672 66      
64091,672 66 424 163 134       
64095,1040 1767 1791 672 66    
64107,1382 2172 203 169 1323   
64108,672 66 424 163 134       
64122,494 672 66 424 163       
64128,8 982 672 66 424         
64136,770 1073 672 66 424      
64137,450 663 2020 672 1335    
64149,480 481 1212 672 66      
64150,1383 672 66 424 163      
64154,672 663 66 424 163       
64157,2224 672 66 424 163      
64168,1409 672 66 424 163      
64169,672 465 163 237 901      
64170,112 2157 672 66 424      
64178,962 672 66 424 163       
64184,493 672 66 424 163       
64187,433 672 426 421 1080     
64189,1963 1947 2359 695 1510  
64195,672 573 66 424 163       
64205,1382 672 66 424 163      
64206,2107 672 66 424 163      
64209,1355 1334 672 66 424     
64211,683 1067 1442 1229 1307  
64219,1966 119 56 113 784      
64222,546 547 545 672 66       
64224,672 66 424 163 134       
64233,1948 1378 438 421 444    
64234,493 672 1508 66 424      
64242,2130 113 1945 900 672    
64251,820 821 2286 817 672     
64258,553 672 66 424 163       
64268,163 672 66 424 134       
64284,1245 989 672 66 424      
64285,440 913 1028 1300 674    
64290,1300 672 66 424 163      
64296,424 672 66 163 134       
64300,1272 672 66 424 163      
64309,674 672 66 424 163       
64310,84 1382 86 1357 672      
64313,672 1064 1138 66 424     
64316,1327 120 663 2158 900    
64321,973 108 1291 98 103      
64325,2373 113 1070 1892 184   
64332,672 66 424 163 134       
64337,163 672 66 424 134       
64345,733 672 66 424 163       
64347,771 676 672 795 1409     
64348,603 672 66 424 163       
64352,672 1445 450 678 901     
64375,2016 672 1899 674 1409   
64379,1214 672 66 424 163      
64388,1972 1305 672 66 424     
64389,883 672 66 424 163       
64395,672 663 882 66 424       
64404,804 2081 672 66 424      
64426,795 755 672 1343 827     
64427,66 200 458 443 672       
64439,1382 1657 1186 108 1454  
64442,1524 1240 672 66 424     
64443,134 2239 672 66 424      
64447,123 900 1914 1899 672    
64448,893 672 66 424 163       
64457,672 1028 675 114 663     
64458,119 672 66 424 163       
64481,672 901 663 66 424       
64484,433 672 66 424 163       
64487,1450 692 33 672 66       
64489,820 672 789 1899 1028    
64492,1666 672 66 424 163      
64496,749 1366 2028 1314 672   
64498,20 882 2063 672 66       
64506,1534 672 66 424 163      
64512,200 433 1064 146 1065    
64517,1170 134 1636 663 672    
64518,113 134 672 66 424       
64519,129 672 66 424 163       
64520,672 56 20 663 4          
64526,1003 672 66 424 163      
64533,672 130 912 98 1899      
64537,2156 171 110 1634 672    
64541,770 672 66 424 163       
64554,495 2641 2100 818 672    
64556,106 1898 547 20 1399     
64564,2087 444 1394 474 672    
64567,105 672 66 424 163       
64576,926 207 1736 206 672     
64588,1040 134 66 424 672      
64589,911 793 440 123 119      
64591,452 819 672 66 424       
64599,1166 2130 2517 480 672   
64601,776 196 819 2148 775     
64605,912 1914 2158 107 1634   
64614,1222 672 66 424 163      
64621,2422 672 66 424 163      
64623,101 429 672 66 424       
64640,910 672 66 424 163       
64649,1816 1270 672 66 424     
64654,66 553 1902 672 424      
64664,854 672 66 424 163       
64674,444 672 66 424 163       
64675,1245 672 96 66 424       
64700,66 1409 866 6 188        
64710,920 1533 1494 672 66     
64715,1142 1170 1997 672 66    
64717,1236 119 962 992 786     
64719,1581 1822 672 66 424     
64721,1933 2411 238 1138 1987  
64732,678 672 66 424 163       
64748,163 1872 1017 672 66     
64753,1005 1444 672 66 424     
64783,1948 937 812 760 750     
64785,1409 672 66 424 163      
64788,1892 672 66 424 163      
64791,1039 672 66 424 163      
64797,1130 672 66 424 163      
64805,678 672 66 424 163       
64807,1128 950 1410 672 66     
64808,422 1431 1409 2104 981   
64811,66 672 424 163 134       
64819,66 1251 672 424 163      
64821,1065 672 901 900 144     
64831,91 89 1187 1425 672      
64832,672 66 424 163 134       
64833,1406 672 2074 66 424     
64838,1668 672 66 424 163      
64845,154 672 1892 1017 66     
64846,1953 233 672 66 424      
64848,156 672 66 424 163       
64850,2460 672 66 424 163      
64864,1183 466 692 1409 2396   
64885,1038 1236 672 66 424     
64886,1213 84 672 66 424       
64887,1255 672 66 424 163      
64898,824 1430 1525 672 66     
64900,136 123 114 911 127      
64901,434 672 66 424 163       
64903,2089 840 2094 672 1088   
64909,108 672 66 424 163       
64915,672 882 66 450 4         
64922,672 233 66 424 163       
64931,672 1177 66 424 163      
64952,2087 986 1442 954 672    
64954,656 574 672 66 424       
64966,424 6 672 66 163         
64996,1887 824 672 66 424      
64998,1330 72 2351 672 66      
65003,873 140 672 66 424       
65009,672 24 444 674 27        
65013,106 433 672 66 424       
65016,873 440 672 66 424       
65022,2127 186 672 66 424      
65023,163 672 66 424 134       
65034,2138 66 750 127 113      
65042,672 66 424 163 134       
65046,2329 672 66 424 163      
65064,428 1220 672 66 424      
65071,672 66 424 163 134       
65082,2339 672 66 424 163      
65084,1406 882 672 66 424      
65085,200 817 24 1235 9        
65091,120 672 66 424 163       
65096,672 2209 135 798 2270    
65105,742 672 66 424 163       
65110,1064 134 444 672 66      
65112,672 66 424 163 134       
65121,1077 570 672 66 424      
65126,126 672 66 424 163       
65127,49 672 66 424 163        
65136,103 454 435 151 672      
65145,424 672 66 163 134       
65146,1956 2005 1938 672 66    
65150,1064 199 681 2002 421    
65151,222 672 66 424 163       
65161,424 672 66 163 134       
65163,740 787 72 793 1064      
65167,440 873 462 428 672      
65175,441 2289 672 66 424      
65180,2266 1382 847 753 768    
65181,2104 672 66 424 163      
65185,873 665 901 1177 1017    
65211,424 672 66 163 134       
65213,1421 1874 672 66 424     
65214,1310 672 66 424 163      
65218,112 672 66 424 163       
65225,57 672 66 424 163        
65235,1024 1017 1408 672 66    
65245,1213 1368 672 66 424     
65252,1409 672 66 424 163      
65259,1281 672 66 424 163      
65272,2092 424 672 66 163      
65276,66 672 424 163 134       
65278,1519 672 66 424 163      
65279,759 253 207 1915 672     
65284,170 105 163 2108 1909    
65286,103 688 672 66 424       
65291,1382 110 672 66 424      
65293,2002 893 672 1740 171    
65301,1901 465 2223 24 206     
65304,163 188 192 2108 1953    
65308,770 672 66 424 163       
65318,1310 1165 2571 1011 672  
65329,1510 1405 688 672 66     
65333,119 672 66 424 163       
65334,2021 672 66 424 163      
65348,492 672 66 424 163       
65359,46 672 1524 66 424       
65367,883 1872 672 66 424      
65373,2169 672 66 424 163      
65378,827 1408 1051 1165 1237  
65380,672 66 424 163 134       
65387,1214 1450 122 672 66     
65390,1527 672 66 424 163      
65413,479 672 66 424 163       
65423,1190 253 160 672 66      
65427,695 672 66 424 163       
65431,1104 1130 672 66 424     
65440,672 1121 2216 66 424     
65443,820 825 156 741 1271     
65457,439 672 66 424 163       
65459,672 66 424 163 134       
65460,70 66 672 424 163        
65482,1283 672 66 424 163      
65483,1899 672 66 424 163      
65488,2282 696 2154 2161 672   
65491,435 672 66 424 163       
65506,66 672 160 424 163       
65507,1948 672 66 424 163      
65516,2569 1177 873 1505 672   
65520,672 901 66 424 163       
65521,672 66 424 163 134       
65524,452 120 119 1039 200     
65536,672 66 424 163 134       
65541,749 672 66 424 163       
65542,954 795 58 672 66        
65544,1000 1138 672 66 424     
65570,112 674 672 124 901      
