user_id,categories
64211,683 1442 1067 1229 1307  
64219,1966 119 56 672 113      
64222,546 547 545 672 66       
64224,672 66 163 424 134       
64233,1948 1378 438 421 444    
64234,493 672 66 163 424       
64242,2130 113 900 672 1945    
64251,820 2286 821 817 672     
64258,553 672 66 163 424       
64268,163 672 66 424 134       
64284,1245 989 672 66 163      
64285,913 440 1028 672 1300    
64290,1300 672 66 163 424      
64296,424 672 66 163 134       
64300,1272 672 66 163 424      
64309,674 672 66 163 424       
64310,84 1382 86 1357 672      
64313,672 1064 66 163 424      
64316,1327 120 663 2158 900    
64321,973 108 98 1291 901      
64325,2373 113 1892 1070 184   
64332,672 66 163 424 134       
64337,163 672 66 424 134       
64345,733 672 66 163 424       
64347,771 672 676 1409 795     
64348,603 672 66 163 424       
64352,672 1445 450 901 678     
64375,2016 672 1899 674 1409   
64379,1214 672 66 163 424      
64388,1972 672 1305 66 163     
64389,883 672 66 163 424       
64395,672 663 882 66 163       
64404,804 2081 672 66 163      
64426,795 755 672 1343 827     
64427,66 458 443 200 672       
64439,1382 1657 1186 1454 108  
64442,1524 1240 672 66 163     
64443,134 2239 672 66 163      
64447,123 900 1914 1899 672    
64448,893 672 66 163 424       
64457,672 1028 675 114 663     
64458,119 672 66 163 424       
64481,672 901 663 66 163       
64484,433 672 66 163 424       
64487,692 1450 33 672 66       
64489,820 789 1899 1028 672    
64492,1666 672 66 163 424      
64496,749 1366 672 2028 66     
64498,20 882 2063 672 66       
64506,1534 672 66 163 424      
64512,433 200 1064 146 1065    
64517,134 1170 663 672 1636    
64518,113 672 134 66 163       
64519,129 672 66 163 424       
64520,672 56 20 663 4          
64526,1003 672 66 163 424      
64533,672 130 148 912 98       
64537,2156 171 110 1634 672    
64541,770 672 66 163 424       
64554,495 2641 2100 818 672    
64556,106 1898 547 20 1399     
64564,2087 444 1394 474 672    
64567,105 672 66 163 424       
64576,926 207 1736 206 672     
64588,66 1040 134 424 672      
64589,793 440 911 123 672      
64591,452 819 672 66 163       
64599,1166 2130 2517 480 672   
64601,196 2148 776 775 819     
64605,912 1914 2158 107 672    
64614,1222 672 66 163 424      
64621,2422 672 66 163 424      
64623,101 672 429 66 163       
64640,910 672 66 163 424       
64649,1816 1270 672 66 163     
64654,66 553 1902 672 163      
64664,854 672 66 163 424       
64674,444 672 66 163 424       
64675,1245 672 66 163 424      
64700,66 1409 866 6 188        
64710,920 1533 1494 672 66     
64715,1142 1170 1997 672 66    
64717,1236 119 992 962 906     
64719,1581 1822 672 66 163     
64721,2393 1987 238 2411 1933  
64732,678 672 66 163 424       
64748,163 1872 1017 672 66     
64753,1005 672 66 163 424      
64783,1948 812 937 760 2028    
64785,1409 672 66 163 424      
64788,1892 672 66 163 424      
64791,1039 672 66 163 424      
64797,1130 672 66 163 424      
64805,678 672 66 163 424       
64807,1128 950 672 1410 66     
64808,422 1431 1409 2104 981   
64811,66 672 163 424 134       
64819,66 1251 672 163 424      
64821,1065 672 901 900 144     
64831,91 89 1187 1425 672      
64832,672 66 163 424 134       
64833,1406 672 2074 66 163     
64838,1668 672 66 163 424      
64845,154 672 1892 1017 66     
64846,1953 233 672 66 163      
64848,156 672 66 163 424       
64850,2460 672 66 163 424      
64864,1183 466 692 1409 2396   
64885,1038 1236 672 66 163     
64886,1213 84 672 66 163       
64887,1255 672 66 163 424      
64898,824 1430 1525 672 66     
64900,136 114 123 911 127      
64901,434 672 66 163 424       
64903,2089 840 2094 672 1088   
64909,108 672 66 163 424       
64915,672 882 4 450 2193       
64922,672 233 66 163 424       
64931,672 1177 66 163 424      
64952,2087 986 1442 672 954    
64954,656 574 672 66 163       
64966,424 6 672 66 163         
64996,1887 824 672 66 163      
64998,1330 72 2351 672 66      
65003,873 140 672 66 163       
65009,24 672 27 444 2015       
65013,106 433 672 66 163       
65016,873 672 440 66 163       
65022,2127 186 672 66 163      
65023,163 672 66 424 134       
65034,2138 750 66 672 127      
65042,672 66 163 424 134       
65046,2329 672 66 163 424      
65064,428 1220 672 66 163      
65071,672 66 163 424 134       
65082,2339 672 66 163 424      
65084,1406 672 882 66 163      
65085,200 817 24 1235 9        
65091,120 672 66 163 424       
65096,672 2209 135 798 2270    
65105,742 672 66 163 424       
65110,1064 134 444 672 66      
65112,672 66 163 424 134       
65121,1077 570 672 66 163      
65126,126 672 66 163 424       
65127,49 672 66 163 424        
65136,435 103 454 151 672      
65145,424 672 66 163 134       
65146,1956 2005 1938 672 66    
65150,1064 199 681 421 2002    
65151,222 672 66 163 424       
65161,424 672 66 163 134       
65163,740 787 672 793 1064     
65167,873 462 440 672 428      
65175,441 2289 672 66 163      
65180,2266 1382 847 134 1193   
65181,2104 672 66 163 424      
65185,873 665 1177 901 107     
65211,424 672 66 163 134       
65213,1421 1874 672 66 163     
65214,1310 672 66 163 424      
65218,112 672 66 163 424       
65225,57 672 66 163 424        
65235,1024 1017 1408 672 66    
65245,1213 1368 672 66 163     
65252,1409 672 66 163 424      
65259,1281 672 66 163 424      
65272,2092 424 672 66 163      
65276,66 672 163 424 134       
65278,1519 672 66 163 424      
65279,759 253 207 672 1915     
65284,170 105 911 1357 163     
65286,688 103 672 66 163       
65291,1382 110 672 66 163      
65293,2002 672 893 171 1382    
65301,1901 2223 24 465 206     
65304,163 188 192 2108 1953    
65308,770 672 66 163 424       
65318,1310 1165 2571 672 1011  
65329,1510 1405 688 672 66     
65333,119 672 66 163 424       
65334,2021 672 66 163 424      
65348,492 672 66 163 424       
65359,46 672 1524 66 163       
65367,883 1872 672 66 163      
65373,2169 672 66 163 424      
65378,827 1408 1165 1237 1051  
65380,672 66 163 424 134       
65387,1214 1450 122 672 66     
65390,1527 672 66 163 424      
65413,479 672 66 163 424       
65423,1190 253 160 672 66      
65427,695 672 66 163 424       
65431,1104 1130 672 66 163     
65440,672 1121 2216 66 163     
65443,820 825 156 741 672      
65457,439 672 66 163 424       
65459,672 66 163 424 134       
65460,70 66 672 163 424        
65482,1283 672 66 163 424      
65483,1899 672 66 163 424      
65488,2282 2154 696 2161 672   
65491,435 672 66 163 424       
65506,66 672 163 424 134       
65507,1948 672 66 163 424      
65516,2569 873 1177 1505 672   
65520,672 901 66 163 424       
65521,672 66 163 424 134       
65524,452 120 119 1039 200     
65536,672 66 163 424 134       
65541,749 672 66 163 424       
65542,954 58 795 672 66        
65544,1000 1138 672 66 163     
65570,112 674 672 124 901      
65575,1335 672 66 163 424      
65576,1415 672 66 163 424      
65578,120 672 66 163 424       
65586,1287 1896 672 66 163     
65598,148 146 1400 154 1151    
65603,1173 1291 113 2246 672   
65604,103 672 66 163 424       
65609,1005 1180 1179 672 188   
65614,450 672 66 163 424       
65618,127 672 66 163 424       
65635,57 672 66 163 424        
65648,672 103 901 1093 486     
65650,780 120 2343 229 965     
65657,2028 672 66 163 424      
65670,1522 672 66 163 424      
65677,820 672 66 163 424       
65679,1403 1688 1896 1676 672  
65681,983 200 973 822 827      
65693,433 1064 427 672 66      
65695,1064 672 66 163 424      
65708,2422 672 66 163 424      
65709,1866 675 2326 672 66     
65718,866 672 66 163 424       
65728,57 672 66 163 424        
65729,1130 672 66 163 424      
65732,989 672 66 163 424       
65733,135 164 122 2131 203     
65734,1409 486 1228 672 1899   
65739,66 672 163 424 134       
65748,1213 2273 125 142 2566   
65750,688 1892 672 66 163      
65753,253 672 66 163 424       
65754,1240 790 1421 785 971    
65764,1482 672 66 163 424      
65765,1948 677 2108 672 66     
65767,1059 672 66 163 424      
65792,838 1283 1370 1234 672   
65796,160 159 672 110 163      
65799,580 672 66 163 424       
65806,672 1765 66 163 424      
65807,479 421 672 66 163       
65808,1438 672 66 163 424      
65821,471 672 66 163 424       
65823,98 672 66 163 424        
65830,103 832 672 66 163       
65834,672 66 163 424 134       
65839,838 882 672 66 163       
65841,672 66 163 424 134       
65843,163 158 1901 672 66      
65844,114 1063 486 678 1064    
65849,440 1006 977 2220 2183   
65855,183 1477 672 66 163      
65860,2119 2016 1415 188 674   
65863,2139 1956 440 253 873    
65864,2185 893 6 16 433        
65870,672 66 163 424 134       
65877,6 672 452 438 663        
65885,672 66 163 424 134       
65892,749 1351 1073 1063 1088  
65894,422 672 200 7 2106       
65895,1237 1079 2106 917 1080  
65899,1137 1454 177 672 237    
65900,1243 2401 1412 672 66    
65901,120 2182 672 66 163      
65913,672 663 66 163 424       
65917,2130 672 66 163 424      
65926,672 1899 873 663 1064    
65928,672 66 163 424 134       
65930,912 103 672 66 163       
65931,2002 171 2103 1382 2035  
65939,433 672 66 163 424       
65941,1458 1213 1307 768 672   
65951,672 66 163 424 134       
65956,75 672 66 163 424        
65970,1938 1291 1939 1875 1703 
65975,2471 672 66 163 424      
65977,2105 672 66 163 424      
65981,1129 672 66 163 424      
65996,906 672 66 163 424       
66001,104 672 66 163 424       
66007,1367 1167 672 66 163     
66017,2096 66 672 163 424      
66022,116 672 66 163 424       
66025,126 1291 122 123 672     
66027,75 672 66 163 424        
66037,1347 89 672 66 163       
66038,1253 1409 1361 672 66    
66043,672 882 4 66 163         
66047,674 672 1244 901 66      
66057,171 113 672 66 163       
66060,2050 672 66 163 424      
66061,997 672 66 163 424       
66072,123 672 66 163 424       
66075,672 66 163 424 134       
66082,2105 672 66 163 424      
66084,687 672 66 163 424       
66088,200 1220 672 66 163      
66094,237 977 672 66 163       
66096,50 203 672 66 163        
66099,770 672 66 163 424       
66100,1031 672 66 163 424      
66111,66 672 163 424 134       
66113,163 121 108 134 672      
66118,2108 2017 672 66 163     
66123,1070 1291 672 66 163     
66127,486 672 66 163 424       
66143,1454 672 66 163 424      
66145,1567 672 434 66 163      
66146,2092 672 66 163 424      
66158,672 66 163 424 134       
66159,672 663 66 4 163         
66164,2369 672 66 163 424      
66168,1941 672 66 163 424      
66179,1409 672 1899 66 163     
66183,824 103 2030 129 672     
66184,672 663 1033 66 163      
66195,158 912 123 2030 911     
66201,2153 2138 830 1336 196   
66210,163 2164 672 435 981     
66214,108 672 740 745 746      
66215,962 672 66 163 424       
66222,772 672 66 163 424       
66227,672 66 163 424 134       
66234,66 51 4 156 672          
66237,1438 156 675 672 66      
66247,1479 672 66 163 424      
66252,1976 1938 1892 1960 1937 
66269,6 1257 672 66 163        
66281,1347 1214 750 66 641     
66286,1282 827 1241 672 2081   
66288,229 1214 672 66 163      
66290,672 663 148 486 144      
66293,1902 2136 672 66 163     
66305,2306 672 66 163 424      
66318,770 672 66 163 424       
66323,494 499 672 66 163       
66331,1063 1370 672 793 66     
66334,1272 672 66 163 424      
66341,1409 672 66 163 424      
66343,57 672 66 163 424        
66355,1138 1040 89 2398 1070   
66358,672 89 901 66 163        
66360,771 672 66 163 424       
66363,2105 954 435 672 1248    
66371,237 672 66 163 424       
66381,134 1171 672 66 163      
66386,125 1464 695 103 1240    
66390,672 66 163 424 134       
66394,672 901 66 163 424       
66406,1439 672 66 163 424      
66420,674 663 672 66 163       
66426,424 672 1352 66 163      
66429,672 2314 901 66 163      
66439,1658 672 66 163 424      
66440,486 98 148 997 144       
66441,1063 672 66 163 424      
66443,793 672 66 163 424       
66449,1516 672 66 163 424      
66450,554 672 66 163 424       
66452,433 672 66 163 424       
66460,1409 440 672 66 163      
66464,237 672 66 163 424       
66467,1030 1421 2086 672 66    
66469,486 108 672 144 901      
66474,631 1245 672 66 163      
66477,455 672 66 163 424       
66479,1070 672 66 163 424      
66484,6 1423 672 66 163        
66486,749 1238 672 1020 799    
66488,1090 685 672 66 163      
66489,163 672 66 424 134       
66491,672 119 1625 66 163      
66493,163 130 672 475 98       
66498,1892 672 2427 66 163     
66507,2244 2239 672 66 163     
66509,422 2104 428 1910 444    
66513,749 672 66 163 424       
66522,2105 672 66 163 424      
66542,2009 672 66 163 424      
66548,137 672 66 163 424       
66550,1966 672 66 163 424      
66551,799 1059 672 66 163      
66558,489 672 66 163 424       
66562,1658 110 107 672 66      
66566,422 873 1450 450 1409    
66567,750 672 66 163 424       
66574,61 1248 98 672 66        
66577,435 672 66 163 424       
66578,556 1075 672 789 66      
66580,744 672 66 163 424       
66584,424 427 426 1599 672     
66585,116 150 2081 127 134     
66588,435 440 993 663 424      
66607,2187 1415 672 66 163     
66609,66 672 163 424 134       
66611,602 605 606 2561 672     
66613,237 672 66 163 424       
66614,672 66 163 424 134       
66617,124 125 1892 123 1351    
66623,138 672 66 163 424       
66625,672 66 163 424 134       
66632,486 127 144 672 66       
66638,1446 672 66 163 424      
66639,672 66 163 424 134       
66646,1190 672 66 163 424      
66654,2176 2122 163 672 66     
66657,110 672 66 163 424       
66663,129 824 672 66 163       
66671,911 436 672 66 163       
66683,1046 983 672 66 163      
66690,113 140 110 672 66       
66694,110 127 965 122 672      
66697,1066 672 66 163 424      
66698,66 672 163 424 134       
66704,135 108 672 66 163       
66707,2198 775 2208 1230 164   
66729,672 66 163 424 134       
66734,188 672 66 163 424       
66742,672 901 663 1882 421     
66746,1130 672 66 163 424      
66764,2250 1941 1709 1497 1105 
66765,253 672 66 163 424       
66777,1190 672 66 163 424      
66778,672 66 163 424 134       
66784,1965 672 66 163 424      
66790,1056 672 66 163 424      
66798,672 1039 695 66 163      
66806,127 672 66 163 424       
66809,66 672 163 424 134       
66828,163 2020 424 1291 906    
66837,2369 1201 1760 1509 1142 
66841,2587 421 672 66 163      
66845,134 253 1892 672 66      
66851,253 672 66 163 424       
66860,20 672 66 163 424        
66863,123 672 1494 66 163      
66879,751 435 1355 672 66      
66883,2096 672 1028 164 66     
66889,1988 672 66 163 424      
66898,35 1902 672 66 163       
66905,2241 302 1136 203 2237   
66912,1178 2150 1658 996 2153  
66920,771 672 66 163 424       
66926,2208 1899 911 1354 747   
66935,1765 672 66 163 424      
66942,206 672 66 163 424       
66947,424 422 2104 672 66      
66948,954 987 2345 672 66      
66955,101 672 66 163 424       
66959,1948 817 672 66 163      
66960,664 672 66 163 424       
66964,6 682 672 66 163         
66967,138 1213 672 2568 66     
66970,674 672 66 163 424       
66974,672 66 163 424 134       
66979,685 672 66 163 424       
66983,1423 672 66 163 424      
66986,33 21 24 781 35          
66995,435 43 672 66 163        
