user_id,categories
32789,2425 672 66 163 424      
32790,1409 672 66 163 424      
32799,120 672 66 163 424       
32803,130 672 66 163 424       
32807,876 424 926 672 66       
32809,789 2569 804 672 66      
32819,1005 672 66 163 424      
32824,768 672 66 163 424       
32826,1361 1369 672 66 163     
32841,1668 672 66 163 424      
32853,853 672 66 163 424       
32860,1966 1956 2005 672 66    
32866,789 672 66 163 424       
32880,672 120 66 163 424       
32888,867 672 66 163 424       
32890,672 66 163 424 134       
32898,795 672 66 163 424       
32904,1080 1370 468 1063 461   
32909,824 98 672 66 163        
32913,825 832 2221 2230 803    
32924,486 144 148 672 66       
32959,66 672 163 424 134       
32960,819 672 66 163 424       
32968,1658 130 672 66 163      
32970,984 672 66 163 424       
32974,158 162 817 672 66       
32977,669 672 66 163 424       
32980,825 52 672 66 163        
32984,1688 672 66 163 424      
32987,962 21 672 66 163        
32989,1240 672 66 163 424      
32991,184 1395 948 151 1615    
32992,433 672 66 163 424       
32995,1267 440 672 66 163      
33006,424 672 66 163 134       
33007,1874 1567 672 66 163     
33008,2318 672 66 163 424      
33014,672 66 163 424 134       
33019,1674 1680 672 66 163     
33024,108 838 672 66 163       
33031,1948 672 901 66 163      
33038,1409 1668 672 66 163     
33052,1454 177 1382 1512 750   
33053,250 672 66 163 424       
33058,1334 672 66 163 424      
33065,1405 672 66 163 424      
33067,1899 672 66 163 424      
33076,1039 452 672 66 163      
33080,672 873 72 66 163        
33097,1682 237 232 672 66      
33100,1664 1351 672 66 163     
33103,1378 554 1273 140 137    
33110,1166 672 66 163 424      
33115,793 2345 1361 672 66     
33120,1866 672 66 163 424      
33125,66 672 163 424 134       
33128,435 421 672 66 163       
33137,1245 2559 2150 1093 672  
33145,1347 1464 672 66 163     
33150,1273 672 66 163 424      
33161,1666 1627 672 66 163     
33164,2212 672 66 163 424      
33173,1409 421 901 139 122     
33176,462 672 66 163 424       
33182,1821 672 66 163 424      
33192,33 672 66 163 424        
33213,455 672 66 163 424       
33241,1351 672 66 163 424      
33249,911 672 66 163 424       
33282,123 126 911 1311 1914    
33284,1063 1355 672 66 163     
33288,253 672 66 163 424       
33303,66 787 785 840 163       
33307,672 1899 1668 1332 66    
33309,1253 436 462 1712 1361   
33310,1532 104 672 66 163      
33313,672 4 66 163 424         
33321,553 672 66 163 424       
33325,75 73 672 66 163         
33329,2143 672 66 163 424      
33330,1892 1966 672 66 163     
33333,2182 672 66 163 424      
33340,8 103 1080 997 6         
33343,905 125 1310 1241 672    
33347,21 672 66 163 424        
33353,480 672 901 66 163       
33356,672 66 163 424 134       
33358,53 672 66 163 424        
33364,850 844 672 66 163       
33366,230 672 66 163 424       
33374,1245 1074 768 672 66     
33375,1986 672 66 163 424      
33379,219 2628 994 799 672     
33384,1021 82 672 66 163       
33385,1089 672 66 163 424      
33387,427 1079 437 435 784     
33392,486 672 66 163 424       
33394,438 202 2153 1378 793    
33399,428 672 66 163 424       
33402,1473 672 66 163 424      
33410,46 672 66 163 424        
33423,253 2587 672 66 163      
33428,135 120 900 73 672       
33436,103 672 66 163 424       
33438,238 672 66 163 424       
33440,66 1658 672 163 424      
33446,171 672 66 163 424       
33449,1601 1646 672 66 163     
33453,672 66 163 424 134       
33454,672 66 163 424 134       
33470,2193 672 66 163 424      
33477,124 672 66 163 424       
33482,882 672 66 163 424       
33483,2528 672 66 163 424      
33498,918 446 672 66 163       
33506,66 40 110 44 2297        
33507,134 1914 672 66 163      
33508,672 66 163 424 134       
33509,793 954 785 695 1067     
33516,437 672 66 163 424       
33519,833 672 66 163 424       
33533,1454 672 66 163 424      
33534,1687 672 66 163 424      
33557,1064 672 66 163 424      
33565,1024 672 66 163 424      
33566,1294 747 744 875 672     
33575,962 672 66 163 424       
33579,784 1327 672 66 163      
33588,137 1063 163 672 66      
33595,912 2343 434 421 672     
33602,768 1067 672 6 66        
33609,672 66 163 424 134       
33610,1352 672 66 163 424      
33611,66 672 163 424 134       
33619,2002 672 66 163 424      
33630,2035 672 66 163 424      
33643,553 1201 672 66 163      
33649,66 672 163 424 134       
33654,1039 2084 1445 1201 452  
33656,108 123 937 107 901      
33660,997 672 66 163 424       
33661,103 672 66 163 424       
33664,130 672 66 163 424       
33667,1491 672 66 163 424      
33679,1024 206 2183 1434 672   
33693,1272 672 66 163 424      
33700,674 663 672 66 163       
33707,920 672 66 163 424       
33713,925 672 66 163 424       
33719,1875 672 66 163 424      
33723,672 663 66 163 424       
33725,440 2183 672 66 163      
33746,1191 672 66 163 424      
33748,207 1409 672 66 163      
33755,1040 672 66 163 424      
33760,2153 1948 233 2158 2160  
33764,523 672 66 163 424       
33778,480 672 66 163 424       
33782,678 672 66 163 424       
33790,124 672 66 163 424       
33791,163 427 672 66 424       
33803,675 672 66 163 424       
33812,1167 672 66 163 424      
33832,1765 672 66 163 424      
33834,962 2105 672 66 163      
33835,1028 672 66 163 424      
33838,1966 1941 672 66 163     
33839,424 1409 672 66 163      
33841,678 1248 672 66 163      
33844,66 672 163 424 134       
33849,1000 672 66 163 424      
33850,134 695 672 66 163       
33868,1409 672 66 163 424      
33880,129 672 66 163 424       
33881,66 127 2028 900 122      
33885,2628 672 66 163 424      
33889,672 663 66 163 424       
33900,623 2489 672 66 163      
33903,672 66 163 424 134       
33907,1248 1019 123 672 66     
33927,672 66 163 424 134       
33928,2138 672 66 163 424      
33936,674 672 66 163 424       
33940,826 672 66 163 424       
33950,893 480 672 663 421      
33951,771 672 1213 663 424     
33963,1353 672 66 163 424      
33964,1888 2561 2550 672 66    
33970,1107 1438 672 66 163     
33972,750 177 672 66 163       
33992,56 672 66 163 424        
34000,1063 1923 460 672 66     
34001,1636 1450 1171 1637 672  
34002,672 66 163 424 134       
34010,1245 672 66 163 424      
34016,672 66 163 424 134       
34021,672 663 66 163 424       
34038,123 911 672 66 163       
34039,2309 672 66 163 424      
34041,1067 672 66 163 424      
34042,672 66 163 424 134       
34044,652 1817 490 672 66      
34059,66 1253 672 163 424      
34060,177 672 66 163 424       
34063,1470 1045 66 672 163     
34064,937 123 672 66 163       
34066,133 1819 1826 1820 672   
34069,672 1899 747 1445 663    
34077,1359 954 672 2041 731    
34081,672 66 163 424 134       
34083,2053 900 672 66 163      
34124,75 2228 672 66 163       
34132,239 672 66 163 424       
34134,1037 1490 188 253 672    
34135,819 672 66 163 424       
34136,807 810 2334 792 672     
34141,163 690 672 66 424       
34157,1378 672 66 163 424      
34159,672 424 66 163 134       
34164,1866 120 1451 672 66     
34168,66 672 163 424 134       
34170,672 901 66 163 424       
34182,1248 135 672 66 163      
34184,134 672 66 163 424       
34186,480 1888 672 66 163      
34188,760 672 66 163 424       
34189,819 672 66 163 424       
34190,1455 1251 108 1657 127   
34193,1024 672 66 163 424      
34201,427 672 66 163 424       
34202,66 672 163 424 134       
34210,229 672 66 163 424       
34218,198 672 66 163 424       
34219,66 4 672 163 424         
34227,672 663 66 163 424       
34228,672 206 663 66 163       
34230,1028 672 66 163 424      
34234,435 672 66 163 424       
34236,672 663 66 163 424       
34240,237 672 66 163 424       
34242,1040 672 66 163 424      
34247,672 2092 424 2095 901    
34249,7 817 672 66 163         
34254,173 672 66 163 424       
34261,66 672 163 424 134       
34262,962 672 66 163 424       
34267,672 66 163 424 134       
34269,1666 553 672 66 163      
34291,1409 672 66 163 424      
34294,90 672 66 163 424        
34295,2257 1063 789 771 672    
34297,1039 672 66 163 424      
34300,1177 738 672 66 163      
34305,1106 672 66 163 424      
34308,2242 672 66 163 424      
34315,672 66 163 424 134       
34332,98 2028 672 66 163       
34342,698 1451 672 66 163      
34372,2323 672 66 163 424      
34374,433 672 66 163 424       
34376,103 551 672 66 163       
34405,1142 672 66 163 424      
34406,1948 672 66 163 424      
34408,422 430 433 426 435      
34421,1899 2059 672 66 163     
34424,435 672 66 163 424       
34440,1882 672 66 163 424      
34452,1968 672 66 163 424      
34453,1186 672 66 163 424      
34455,672 66 163 424 134       
34458,2188 672 66 163 424      
34460,1899 163 672 1041 898    
34482,102 672 66 163 424       
34491,1258 1820 672 66 163     
34493,1248 672 66 163 424      
34496,2105 672 66 163 424      
34513,495 672 66 163 424       
34532,127 672 66 163 424       
34533,1272 672 66 163 424      
34539,495 672 66 163 424       
34546,1201 2295 672 66 163     
34550,826 452 672 66 163       
34564,2106 672 66 163 424      
34567,163 672 663 66 424       
34569,58 672 20 66 163         
34570,672 66 163 424 134       
34576,192 672 66 163 424       
34584,1455 672 66 163 424      
34585,672 66 163 424 134       
34599,1024 672 66 163 424      
34604,1295 830 548 53 2101     
34611,1491 2307 672 66 163     
34615,450 672 66 163 424       
34618,1873 681 672 66 163      
34619,672 674 66 163 424       
34620,424 672 66 163 134       
34627,672 66 163 424 134       
34631,672 66 163 424 134       
34634,672 66 163 424 134       
34639,1183 120 996 1063 437    
34648,1617 672 66 163 424      
34655,433 428 672 66 163       
34672,826 1065 135 123 672     
34674,672 503 1245 163 1765    
34675,2028 2155 672 66 163     
34682,237 672 66 163 424       
34692,1272 113 1273 504 672    
34693,1941 672 66 163 424      
34696,799 672 66 163 424       
34698,163 672 66 424 134       
34716,2053 672 66 163 424      
34717,66 4 672 163 424         
34719,1335 2192 672 66 163     
34727,912 134 124 1914 672     
34733,2556 672 66 163 424      
34734,2105 672 66 163 424      
34737,1410 672 66 163 424      
34746,1450 672 66 163 424      
34753,56 672 66 163 424        
34758,237 1141 1136 1986 672   
34766,672 66 163 424 134       
34767,480 1064 474 1396 1212   
34773,672 103 1093 1409 421    
34778,1757 672 66 163 424      
34792,494 672 66 163 424       
34795,2265 779 2022 793 787    
34800,439 440 672 66 163       
34817,8 672 66 163 424         
34822,1064 672 66 163 424      
34823,1040 672 66 163 424      
34826,503 1508 1709 672 66     
34827,200 163 672 66 424       
34836,1892 2586 1180 672 66    
34848,559 672 66 163 424       
34856,672 66 163 424 134       
34874,1352 672 66 163 424      
34880,819 672 66 163 424       
34881,1742 672 66 163 424      
34888,1201 672 66 163 424      
34898,1120 672 66 163 424      
34903,1142 672 66 163 424      
34911,450 672 66 163 424       
34912,130 672 66 163 424       
34930,1409 434 160 672 66      
34931,203 672 66 163 424       
34939,163 672 66 424 134       
34940,2191 672 66 163 424      
34943,193 2141 253 672 66      
34946,424 672 66 163 134       
34956,466 917 433 1086 1064    
34958,44 672 66 163 424        
34968,1030 672 66 163 424      
34972,1514 672 66 163 424      
34976,72 1352 672 66 163       
34980,2277 672 66 163 424      
34995,672 66 163 424 134       
34999,912 6 672 66 163         
35001,1063 440 6 672 66        
35003,756 672 66 163 424       
35009,672 66 163 424 134       
35015,926 927 207 672 66       
35020,2105 672 66 163 424      
35021,1899 672 66 163 424      
35025,1291 672 66 163 424      
35029,1063 2262 468 672 66     
35031,696 882 695 187 1567     
35047,2343 1490 672 66 163     
35060,1106 895 459 426 672     
35063,672 66 163 424 134       
35077,1567 672 66 163 424      
35088,120 1405 672 66 163      
35091,672 66 163 424 134       
35092,751 695 911 110 672      
35107,108 1819 1822 1077 672   
35118,757 672 1874 1409 749    
35134,672 66 163 424 134       
35140,1899 672 66 163 424      
35142,674 672 66 163 424       
35154,2369 237 672 66 163      
35156,66 672 4 163 424         
35158,197 672 66 163 424       
35160,2334 900 672 66 163      
35164,1063 112 900 468 460     
35166,672 66 163 424 134       
35195,1968 672 66 163 424      
35198,163 672 66 424 134       
35203,911 757 1274 672 66      
35206,672 66 163 424 134       
35207,911 134 124 672 66       
35210,1171 672 66 163 424      
35223,749 672 66 163 424       
35233,2229 672 66 163 424      
35271,672 1409 922 1040 424    
35275,672 66 163 424 134       
35278,672 66 163 424 134       
35282,108 1634 135 1465 1193   
35287,971 672 66 163 424       
35303,433 672 66 163 424       
35309,182 672 66 163 424       
35315,1071 1736 1167 672 66    
35336,1190 672 66 163 424      
35340,672 66 163 424 134       
35349,108 950 672 66 163       
35357,129 672 66 163 424       
35360,253 2114 672 66 163      
35366,163 1455 672 66 424      
35367,6 672 66 163 424         
35374,2143 672 66 163 424      
35421,66 672 163 424 134       
35423,672 66 163 424 134       
35428,1273 672 66 163 424      
35434,123 672 66 163 424       
35443,1424 672 66 163 424      
35448,110 672 66 163 424       
35453,66 672 163 424 134       
35458,672 424 66 163 134       
35461,495 672 66 163 424       
35465,1202 687 672 66 163      
35467,444 672 66 163 424       
35491,66 6 9 4 738             
35492,672 424 1409 421 901     
35500,672 66 163 424 134       
35501,847 867 672 66 163       
35508,1183 672 66 163 424      
35510,546 672 66 163 424       
35517,1380 672 66 163 424      
35530,66 672 163 424 134       
35532,493 672 66 163 424       
35542,424 1409 1244 421 2108   
35546,1955 233 492 672 66      
35551,1291 672 66 163 424      
35555,66 2100 672 163 424      
35562,66 127 672 163 424       
35583,672 66 163 424 134       
35589,926 672 66 163 424       
35591,170 1454 672 66 163      
35594,503 672 66 163 424       
35598,1633 771 424 672 66      
35617,66 672 163 424 134       
35619,2102 1451 672 66 163     
35620,1326 672 66 163 424      
35634,66 672 163 424 134       
35662,108 672 66 163 424       
35668,1291 672 66 163 424      
35669,997 1423 1047 672 66     
35674,1789 672 66 163 424      
35675,163 672 66 424 134       
35679,1213 672 66 163 424      
35681,873 672 66 163 424       
35684,768 672 66 163 424       
35693,66 672 163 424 134       
35698,1765 927 99 1438 551     
35707,672 66 163 424 134       
35729,2105 672 66 163 424      
