user_id,categories
55493,493 672 66 163 424       
55501,94 672 66 163 424        
55509,66 4 672 163 424         
55512,1064 435 421 672 66      
55516,2185 672 66 163 424      
55518,1238 749 672 66 163      
55519,983 672 66 163 424       
55524,672 66 163 424 1409      
55527,96 672 66 163 424        
55528,480 672 66 163 424       
55538,123 1450 749 197 135     
55540,1438 2034 672 66 163     
55567,191 672 126 900 66       
55568,120 672 66 163 424       
55572,2191 1171 672 66 163     
55578,1396 672 66 163 424      
55597,1063 672 66 163 424      
55598,1040 672 66 163 424      
55612,66 672 163 424 1409      
55620,672 66 163 424 1409      
55623,2159 784 672 66 163      
55630,668 672 66 163 424       
55640,983 672 66 163 424       
55646,189 672 66 163 424       
55649,1213 672 66 163 424      
55664,436 1063 1039 198 452    
55672,6 672 66 163 424         
55678,66 2050 672 906 163      
55679,1871 672 66 163 424      
55688,2485 672 66 163 424      
55696,1899 672 66 163 424      
55697,873 672 66 163 424       
55714,114 672 66 163 424       
55724,2003 672 66 163 424      
55728,20 4 36 672 66           
55741,1107 672 66 163 424      
55743,755 672 66 163 424       
55752,672 66 163 424 1409      
55761,462 460 672 66 163       
55764,755 672 66 163 424       
55769,455 672 66 163 424       
55787,1177 672 66 163 424      
55790,1454 672 66 163 424      
55794,462 460 469 433 672      
55801,474 672 66 163 424       
55802,672 66 163 424 1409      
55806,1538 672 66 163 424      
55817,134 672 66 163 424       
55822,56 672 66 163 424        
55839,672 66 163 424 1409      
55857,2049 672 66 163 424      
55860,1948 672 66 163 424      
55863,1354 672 663 66 2074     
55871,183 912 663 900 672      
55874,1170 672 66 163 424      
55876,1177 110 672 66 163      
55888,110 672 66 163 424       
55896,672 66 163 424 1409      
55906,672 66 163 424 1409      
55910,678 2391 672 66 163      
55911,1107 672 66 163 424      
55913,110 672 66 163 424       
55917,1165 624 1051 1164 1163  
55931,200 672 66 163 424       
55935,2086 672 66 163 424      
55946,2572 672 66 163 424      
55966,1080 672 66 163 424      
55969,705 672 66 163 424       
55980,672 66 163 424 1409      
55994,672 66 163 424 1409      
56006,672 1899 66 163 424      
56007,1039 817 672 66 163      
56008,253 672 66 163 424       
56013,110 112 672 66 163       
56015,672 66 163 424 1409      
56024,1245 672 66 163 424      
56028,750 672 66 163 424       
56030,810 672 66 163 424       
56032,908 672 66 163 424       
56033,672 687 66 163 424       
56035,1111 672 66 163 424      
56053,672 66 163 424 1409      
56054,799 672 66 163 424       
56058,108 672 66 163 424       
56093,2182 672 66 163 424      
56116,493 672 66 163 424       
56119,424 672 66 163 1409      
56125,553 672 66 163 424       
56133,1171 672 66 163 424      
56140,253 672 66 163 424       
56149,2016 1409 663 672 66     
56156,1400 102 1063 672 66     
56170,1949 1948 233 672 66     
56178,1059 672 66 163 424      
56181,422 672 66 163 424       
56190,135 672 66 163 424       
56191,140 1368 122 672 66      
56193,1028 672 66 163 424      
56195,66 672 163 424 1409      
56204,1356 672 66 163 424      
56205,672 66 163 424 1409      
56209,993 672 66 163 424       
56212,1467 223 672 66 163      
56217,1873 672 66 163 424      
56221,450 672 66 163 424       
56225,200 672 66 163 424       
56230,669 672 66 163 424       
56231,84 672 66 163 424        
56233,1274 672 66 163 424      
56248,1409 672 66 163 424      
56253,1130 672 66 163 424      
56265,672 66 163 424 1409      
56277,1409 672 66 163 424      
56278,672 66 163 424 1409      
56294,206 489 1301 164 672     
56297,1065 672 66 163 424      
56299,971 672 66 163 424       
56300,440 33 2183 672 66       
56302,672 66 163 424 1409      
56305,121 795 2085 1062 672    
56310,672 66 163 424 1409      
56311,682 1326 672 66 163      
56312,1238 1041 98 1909 102    
56316,1238 748 749 164 232     
56322,424 672 66 163 1409      
56333,2003 2042 672 66 163     
56338,1694 672 66 163 424      
56350,1055 672 66 163 424      
56352,1347 2105 1508 1709 672  
56355,1228 672 66 163 424      
56359,486 672 66 163 424       
56366,672 66 163 424 1409      
56372,2126 672 66 163 424      
56373,1454 1062 672 66 163     
56377,912 672 66 163 424       
56379,893 672 66 163 424       
56380,1068 672 66 163 424      
56381,439 469 424 1765 672     
56385,1292 672 66 163 424      
56389,996 672 66 163 424       
56391,1668 672 66 163 424      
56397,672 66 163 424 1409      
56417,910 672 66 163 424       
56428,672 66 163 424 1409      
56438,1246 1310 672 66 163     
56439,493 672 66 163 424       
56454,906 672 66 163 424       
56457,1077 672 66 163 424      
56461,172 672 66 163 424       
56466,428 672 66 163 424       
56470,1892 672 66 163 424      
56471,803 672 66 163 424       
56477,33 672 66 163 424        
56478,440 672 66 163 424       
56486,672 66 163 424 1409      
56487,1534 672 66 163 424      
56501,873 440 672 66 163       
56504,674 553 672 1244 66      
56509,435 2002 672 66 163      
56516,2221 672 66 163 424      
56528,1413 672 66 163 424      
56531,66 43 672 163 424        
56534,103 672 66 163 424       
56541,759 672 66 163 424       
56546,573 672 66 163 424       
56552,98 672 66 163 424        
56554,672 663 66 163 424       
56561,672 66 163 424 1409      
56568,2491 672 66 163 424      
56573,163 672 66 424 1409      
56583,1235 672 66 163 424      
56585,556 1214 1136 1567 122   
56586,440 672 66 163 424       
56589,2163 248 672 66 163      
56595,827 873 672 66 163       
56613,44 1352 672 66 163       
56623,17 471 672 66 163        
56626,1024 1067 672 66 163     
56628,493 672 66 163 424       
56629,1037 672 66 163 424      
56632,1282 672 66 163 424      
56633,948 1151 2107 1438 672   
56636,1454 672 66 163 424      
56641,1051 672 66 163 424      
56642,672 66 163 424 1409      
56671,198 672 66 163 424       
56672,2192 672 66 163 424      
56673,134 672 66 163 424       
56674,475 672 66 163 424       
56676,1079 101 429 1909 672    
56699,936 672 66 163 424       
56704,672 66 163 424 1409      
56729,486 138 66 986 489       
56730,156 672 66 163 424       
56731,56 672 66 163 424        
56732,1508 1193 1614 1709 672  
56744,789 672 66 163 424       
56745,2098 1087 672 66 163     
56747,672 33 66 163 424        
56764,795 672 66 163 424       
56778,1516 672 66 163 424      
56813,1941 1942 1947 2561 672  
56841,1874 1259 503 672 66     
56842,674 163 187 672 66       
56843,789 672 66 163 424       
56847,1274 672 66 163 424      
56849,104 672 66 163 424       
56850,553 672 66 163 424       
56851,435 672 66 163 424       
56861,784 672 66 163 424       
56862,156 669 672 66 163       
56873,120 672 66 163 424       
56883,1257 1305 672 66 163     
56905,66 672 163 424 1409      
56906,809 672 66 163 424       
56907,885 120 672 66 163       
56912,142 672 66 163 424       
56914,474 163 672 66 424       
56916,672 66 163 424 1409      
56922,163 159 158 1041 1063    
56925,113 672 66 163 424       
56935,2209 672 66 163 424      
56937,131 672 66 163 424       
56939,66 674 672 163 424       
56943,912 672 66 163 424       
56945,1409 672 66 163 424      
56967,2124 188 672 66 163      
56968,672 66 163 424 1409      
56970,672 66 163 424 1409      
56973,493 495 672 66 163       
56979,89 2133 672 66 163       
56990,110 672 66 163 424       
56992,1307 1213 672 66 163     
56997,672 66 163 424 1409      
57003,553 672 66 163 424       
57017,134 672 66 163 424       
57018,672 66 163 424 1409      
57019,1475 672 66 163 424      
57020,2260 672 66 163 424      
57021,678 452 1409 421 663     
57040,253 672 66 163 424       
57045,1213 672 66 163 424      
57059,126 1914 900 672 66      
57065,424 672 66 163 1409      
57075,1899 672 66 163 424      
57076,56 663 672 66 163        
57086,1754 672 66 163 424      
57088,1873 1758 1759 63 672    
57093,672 2167 66 163 424      
57100,1024 2146 1959 672 66    
57102,672 66 163 424 1409      
57106,672 1040 66 163 424      
57109,672 66 163 424 1409      
57110,163 676 108 672 66       
57117,1882 672 66 163 424      
57118,131 672 66 163 424       
57119,480 672 66 163 424       
57122,1235 672 66 163 424      
57125,120 672 66 163 424       
57141,431 672 66 163 424       
57145,1295 143 672 66 163      
57148,424 672 66 163 1409      
57184,613 672 66 163 424       
57186,163 672 66 424 1409      
57191,127 873 672 66 163       
57192,1515 672 66 163 424      
57196,1201 96 672 66 163       
57199,1637 901 672 66 163      
57204,1030 672 66 163 424      
57207,911 253 672 66 163       
57208,1679 234 672 66 163      
57220,454 672 66 163 424       
57228,1966 672 66 163 424      
57235,1892 553 672 66 163      
57239,1114 672 66 163 424      
57253,148 672 66 163 424       
57259,70 672 66 163 424        
57263,253 307 672 66 163       
57268,66 672 163 424 1409      
57273,765 818 1234 672 960     
57288,134 672 66 163 424       
57295,818 672 66 163 424       
57296,1024 672 66 163 424      
57307,66 672 163 424 1409      
57311,433 427 672 66 163       
57321,825 672 66 163 424       
57327,424 672 66 163 1409      
57340,672 66 163 424 1409      
57342,66 672 163 424 1409      
57343,422 1080 672 66 163      
57348,2038 672 66 163 424      
57352,1167 131 672 66 163      
57353,672 66 163 424 1409      
57360,1190 672 66 163 424      
57362,672 66 163 424 1409      
57366,126 672 66 163 424       
57369,2292 672 66 163 424      
57371,59 1190 56 55 4          
57383,672 66 163 424 1409      
57385,789 672 66 163 424       
57388,133 672 66 163 424       
57392,672 860 200 66 163       
57395,1302 672 66 163 424      
57413,832 672 66 163 424       
57422,237 2012 672 66 163      
57426,102 672 66 163 424       
57441,1070 672 66 163 424      
57459,789 786 672 66 163       
57466,253 672 66 163 424       
57474,440 873 672 66 163       
57479,1235 1241 827 1068 672   
57480,1898 672 66 163 424      
57485,1201 672 66 163 424      
57487,698 2280 672 66 163      
57503,784 672 66 163 424       
57504,1896 672 66 163 424      
57510,422 1409 672 66 163      
57514,1620 1729 672 66 163     
57530,553 672 66 163 424       
57536,171 672 66 163 424       
57544,123 2137 130 122 672     
57554,672 66 163 424 1409      
57555,2003 672 66 163 424      
57561,847 672 66 163 424       
57569,1272 672 66 163 424      
57580,100 672 66 163 424       
57587,1892 672 66 163 424      
57599,2028 672 66 163 424      
57600,424 672 66 163 1409      
57601,1765 672 66 163 424      
57613,486 672 66 163 424       
57615,757 672 66 163 424       
57620,2518 672 66 163 424      
57627,134 672 66 163 424       
57631,440 672 66 163 424       
57642,672 66 163 424 1409      
57649,1086 1428 451 672 66     
57656,2491 1023 672 66 163     
57667,672 554 66 163 424       
57670,40 36 672 66 163         
57671,456 15 13 4 672          
57673,1001 1170 126 1040 492   
57674,57 56 72 672 66          
57676,1202 1954 672 66 163     
57680,424 672 66 163 1409      
57693,1817 490 672 66 163      
57702,66 672 163 424 1409      
57711,1039 98 1399 672 66      
57715,66 672 163 424 1409      
57720,2182 2343 672 66 163     
57733,1737 1696 1652 1649 1747 
57739,163 672 66 424 1409      
57743,672 66 163 424 1409      
57748,672 66 163 424 1409      
57749,1063 672 66 163 424      
57751,89 1051 248 672 66       
57754,1369 863 672 66 163      
57755,163 108 103 672 66       
57759,672 66 163 424 1409      
57761,977 672 66 163 424       
57773,103 1017 672 66 163      
57779,1826 672 66 163 424      
57791,1004 672 66 163 424      
57800,2476 672 66 163 424      
57804,108 900 672 66 163       
57810,1107 672 66 163 424      
57818,912 971 672 66 163       
57824,672 66 163 424 1409      
57825,2003 672 66 163 424      
57841,695 672 66 163 424       
57842,672 164 66 163 424       
57848,672 66 163 424 1409      
57851,820 819 1021 46 672      
57874,120 672 66 163 424       
57893,126 672 66 163 424       
57902,674 672 66 163 424       
57908,139 672 66 163 424       
57913,433 672 66 163 424       
57926,672 66 163 424 1409      
57931,1882 672 66 163 424      
57934,672 66 163 424 1409      
57941,672 66 163 424 1409      
57942,120 1080 119 672 66      
57945,1272 1876 672 66 163     
57952,123 672 66 163 424       
57962,2003 672 66 163 424      
57968,1899 672 66 163 424      
57969,551 672 66 163 424       
57970,672 66 163 424 1409      
57972,672 66 163 424 1409      
57998,674 672 66 163 424       
58007,672 66 163 424 1409      
58011,10 672 66 163 424        
58013,1267 672 66 163 424      
58031,755 672 66 163 424       
58036,1248 663 672 66 163      
58048,2038 2521 672 66 163     
58049,1005 1415 672 66 163     
58053,148 672 66 163 424       
58054,1079 672 66 163 424      
58057,981 672 66 163 424       
58086,2351 672 66 163 424      
58091,977 672 66 163 424       
58092,88 2393 672 66 163       
58098,2577 672 66 163 424      
58102,127 672 66 163 424       
58104,428 2021 421 672 66      
58105,1567 672 66 163 424      
58107,484 672 66 163 424       
58116,826 672 66 163 424       
58117,1821 672 66 163 424      
58136,672 66 163 424 1409      
58137,8 1769 672 66 163        
58143,2105 672 66 163 424      
58160,2329 672 66 163 424      
58163,672 663 66 163 424       
58168,2148 755 672 66 163      
58171,20 672 66 163 424        
58173,1875 672 66 163 424      
58179,826 672 66 163 424       
58180,2108 672 66 163 424      
58187,2105 672 66 163 424      
58192,1962 672 66 163 424      
58194,672 66 163 424 1409      
58196,66 672 163 424 1409      
58200,1450 672 66 163 424      
58204,672 66 163 424 1409      
58229,1956 672 66 163 424      
58230,1017 103 1093 672 66     
58238,112 135 107 108 672      
58256,906 672 66 163 424       
58260,1899 672 66 163 424      
58270,1567 672 66 163 424      
58278,486 672 66 163 424       
58287,1891 672 66 163 424      
58295,1360 672 66 163 424      
58299,873 672 66 163 424       
58301,1453 847 672 66 163      
58304,1090 1382 672 66 163     
58305,766 672 66 163 424       
58314,751 672 66 163 424       
58325,493 672 66 163 424       
58326,962 672 66 163 424       
58327,1355 672 66 163 424      
58332,134 163 130 911 1914     
58337,774 1136 837 672 66      
58340,1456 672 66 163 424      
58350,424 435 1080 672 66      
58355,160 672 66 163 424       
58362,424 672 66 163 1409      
58380,2150 672 66 163 424      
58401,156 672 66 163 424       
58406,672 66 163 424 1409      
58407,968 672 66 163 424       
58414,2274 672 66 163 424      
