user_id,categories
15579,422 178 2003 163 672     
15583,156 672 66 163 424       
15589,1989 672 66 163 424      
15596,926 672 66 163 424       
15605,1052 672 66 163 424      
15609,75 672 66 163 424        
15617,784 672 66 163 424       
15618,424 672 66 163 134       
15630,66 672 163 424 134       
15647,2493 762 672 66 163      
15659,1190 672 66 163 424      
15660,66 672 163 424 134       
15671,435 672 66 163 424       
15676,253 672 66 163 424       
15683,1065 672 66 163 424      
15699,108 672 66 163 424       
15700,930 1089 672 66 163      
15705,1899 2133 672 66 163     
15706,1138 672 66 163 424      
15716,820 486 44 672 66        
15717,672 66 163 424 134       
15726,161 163 672 66 424       
15728,493 672 66 163 424       
15733,2103 1816 672 66 163     
15734,674 1016 672 66 163      
15736,911 672 66 163 424       
15739,672 66 163 424 134       
15750,1240 672 66 163 424      
15759,1273 672 66 163 424      
15760,159 672 66 163 424       
15767,66 672 163 424 134       
15771,253 2005 409 672 66      
15772,2306 672 983 66 163      
15780,672 66 163 424 134       
15783,493 672 66 163 424       
15791,197 196 1135 672 66      
15798,1050 672 66 163 424      
15813,1274 672 66 163 424      
15823,1193 672 66 163 424      
15828,163 672 66 424 134       
15829,716 672 66 163 424       
15836,672 66 163 424 134       
15846,672 66 163 424 134       
15850,984 672 66 163 424       
15858,1213 2115 672 66 163     
15863,672 66 163 424 134       
15870,134 672 66 163 424       
15875,1005 672 66 163 424      
15881,749 672 66 163 424       
15885,1257 672 66 163 424      
15896,2139 672 66 163 424      
15897,860 672 66 163 424       
15898,1064 672 66 163 424      
15902,1070 1067 672 66 163     
15905,672 66 163 424 134       
15906,749 2332 2238 1238 672   
15920,479 672 66 163 424       
15935,2460 672 66 163 424      
15936,158 672 66 163 424       
15937,1214 2638 672 66 163     
15942,1354 2138 672 66 163     
15952,2356 672 66 163 424      
15957,14 672 66 163 424        
15973,1084 672 66 163 424      
15989,2277 672 66 163 424      
16007,672 66 163 424 134       
16010,672 66 163 424 134       
16017,1352 762 1161 253 672    
16018,683 672 66 163 424       
16047,789 751 672 66 163       
16052,2257 672 66 163 424      
16056,237 2339 2340 1988 1259  
16057,815 207 672 66 163       
16058,2441 219 2442 221 672    
16060,755 1354 66 756 188      
16067,672 66 163 424 134       
16075,66 672 163 424 134       
16092,103 672 66 163 424       
16093,91 672 66 163 424        
16094,237 1664 1107 672 66     
16104,2003 672 66 163 424      
16106,1435 672 66 163 424      
16116,504 672 66 163 424       
16127,1902 461 775 867 1380    
16130,158 757 753 1479 125     
16131,1130 672 66 163 424      
16133,913 672 66 163 424       
16142,493 672 66 163 424       
16152,1899 672 66 163 424      
16157,1902 1080 64 672 66      
16160,672 66 163 424 134       
16172,439 1080 672 66 163      
16174,462 672 66 163 424       
16177,2287 672 66 163 424      
16179,1941 1952 672 66 163     
16182,672 66 163 424 134       
16192,553 2019 250 672 66      
16194,1086 672 66 163 424      
16205,553 970 672 66 163       
16212,136 227 1598 672 66      
16218,237 1396 672 66 163      
16219,846 672 66 163 424       
16223,455 465 676 672 66       
16233,103 672 1409 130 66      
16234,433 672 66 163 424       
16236,787 672 66 163 424       
16238,199 672 66 163 424       
16246,1424 672 66 163 424      
16251,1465 672 1213 66 163     
16255,912 672 66 163 424       
16258,672 66 163 424 134       
16261,422 672 66 163 424       
16267,672 66 163 424 134       
16271,2182 672 66 163 424      
16276,439 672 66 163 424       
16278,103 672 66 163 424       
16282,692 672 66 163 424       
16285,1682 1662 1731 1656 1660 
16289,1958 672 66 163 424      
16294,672 424 66 163 134       
16305,1274 672 239 66 163      
16335,237 968 2399 1353 672    
16336,160 672 66 163 424       
16338,433 672 66 163 424       
16340,672 665 66 163 424       
16345,430 672 66 163 424       
16358,434 1039 1080 9 151      
16360,997 672 66 163 424       
16361,2433 672 66 163 424      
16380,1216 672 66 163 424      
16382,672 66 163 424 134       
16387,227 672 66 163 424       
16389,672 66 163 424 134       
16397,672 66 163 424 134       
16398,143 672 66 163 424       
16402,125 672 66 163 424       
16417,672 66 163 424 134       
16418,1354 2441 672 66 163     
16435,672 2502 2003 2455 2474  
16447,1954 672 66 163 424      
16452,674 672 66 163 424       
16467,2408 1411 253 349 2407   
16469,672 66 163 424 134       
16470,1291 112 672 66 163      
16479,178 672 66 163 424       
16481,66 672 163 424 134       
16497,1001 672 66 163 424      
16506,46 672 66 163 424        
16510,672 66 163 424 134       
16511,238 672 66 163 424       
16512,66 672 163 424 134       
16515,2305 978 19 40 672       
16519,40 41 163 672 66         
16526,672 66 163 424 134       
16530,66 672 163 424 134       
16549,554 672 66 163 424       
16551,672 66 163 424 134       
16561,1409 672 66 163 424      
16564,2003 672 66 163 424      
16565,435 672 66 163 424       
16571,422 156 672 66 163       
16578,1409 672 66 163 424      
16579,66 672 163 424 134       
16591,672 163 981 66 424       
16597,675 489 672 66 163       
16600,1891 498 1892 672 66     
16602,129 2255 672 66 163      
16607,2108 567 672 66 163      
16613,926 672 66 163 424       
16614,1289 672 66 163 424      
16615,1948 1972 1435 672 66    
16616,1729 672 66 163 424      
16625,424 672 66 163 134       
16628,1202 672 66 163 424      
16632,160 148 672 66 163       
16643,2115 1041 672 1132 66    
16670,440 672 66 163 424       
16674,672 66 163 424 134       
16676,672 66 163 424 134       
16680,675 672 66 163 424       
16683,6 43 672 66 163          
16689,1165 672 66 163 424      
16690,40 672 66 163 424        
16699,124 672 66 163 424       
16704,486 672 66 163 424       
16708,950 672 66 163 424       
16727,424 134 1409 672 66      
16728,672 1664 66 163 424      
16731,765 672 66 163 424       
16738,253 672 66 163 424       
16744,832 672 66 163 424       
16753,142 672 66 163 424       
16762,1000 672 66 163 424      
16768,1445 672 66 163 424      
16783,1029 563 672 66 163      
16792,672 66 163 424 134       
16794,108 672 66 163 424       
16795,672 66 163 424 134       
16796,747 683 820 672 66       
16797,1710 171 672 66 163      
16799,672 66 163 424 134       
16803,794 784 672 66 163       
16806,672 66 163 424 134       
16815,1063 119 1080 672 66     
16821,102 672 66 163 424       
16831,66 110 749 672 163       
16837,1668 672 66 163 424      
16840,672 66 163 424 134       
16848,237 493 672 66 163       
16851,750 751 672 66 163       
16856,785 474 672 66 163       
16857,1353 672 66 163 424      
16862,1820 672 66 163 424      
16863,1474 672 66 163 424      
16893,139 672 66 163 424       
16901,1024 791 2643 785 789    
16906,234 672 66 163 424       
16907,2343 672 66 163 424      
16913,2105 672 66 163 424      
16914,6 672 66 163 424         
16915,117 672 808 1213 116     
16919,1664 672 66 163 424      
16922,672 66 163 424 134       
16940,2277 672 66 163 424      
16945,1138 672 66 163 424      
16950,50 672 66 163 424        
16962,98 672 66 163 424        
16967,1899 672 66 163 424      
16968,1336 672 66 163 424      
16991,1177 672 66 163 424      
16999,1712 1248 424 422 672    
17000,440 672 66 163 424       
17001,474 672 66 163 424       
17007,1712 672 66 163 424      
17008,1620 672 66 163 424      
17015,422 672 66 163 424       
17021,493 672 66 163 424       
17052,2252 672 66 163 424      
17065,1410 2428 672 66 163     
17078,1525 672 66 163 424      
17083,874 672 66 163 424       
17094,685 1370 672 66 163      
17102,672 66 163 424 134       
17108,1262 672 66 163 424      
17111,430 997 672 66 163       
17119,440 672 66 163 424       
17124,605 125 1310 672 66      
17134,108 672 66 163 424       
17138,2329 672 66 163 424      
17143,2009 672 66 163 424      
17144,134 672 66 163 424       
17148,904 686 672 66 163       
17162,1201 672 66 163 424      
17165,134 1430 672 66 163      
17180,163 825 672 66 424       
17184,427 672 66 163 424       
17191,1273 672 66 163 424      
17206,672 66 163 424 134       
17207,2021 672 66 163 424      
17213,1328 672 66 163 424      
17224,430 672 66 163 424       
17227,1005 672 66 163 424      
17236,431 1063 672 66 163      
17238,113 672 66 163 424       
17243,110 66 51 672 163        
17253,2105 672 66 163 424      
17256,1138 1409 672 66 163     
17267,838 1743 837 672 66      
17273,480 1888 672 66 163      
17277,66 672 163 424 134       
17296,672 66 163 424 134       
17299,948 101 672 66 163       
17300,672 66 163 424 134       
17305,1560 672 66 163 424      
17312,672 66 163 424 134       
17316,951 672 66 163 424       
17348,503 1272 672 66 163      
17351,200 135 672 66 163       
17361,56 672 66 163 424        
17364,1554 1703 672 66 163     
17378,672 66 163 424 134       
17385,2273 2081 672 66 163     
17401,145 672 66 163 424       
17405,424 672 66 163 134       
17410,687 672 66 163 424       
17427,784 672 66 163 424       
17437,455 672 66 163 424       
17440,672 66 163 424 134       
17441,1000 672 66 163 424      
17449,1040 672 66 163 424      
17450,672 66 163 424 134       
17457,440 127 1030 683 672     
17464,1759 672 66 163 424      
17468,1409 672 66 163 424      
17470,235 672 66 163 424       
17481,486 672 66 163 424       
17484,1620 672 66 163 424      
17485,1141 672 66 163 424      
17494,440 672 66 163 424       
17496,1167 672 66 163 424      
17497,1353 672 66 163 424      
17498,108 253 997 672 66       
17503,110 672 66 163 424       
17508,493 672 66 163 424       
17514,163 672 66 424 134       
17515,157 672 66 163 424       
17522,1201 672 66 163 424      
17523,1171 672 66 163 424      
17525,1409 672 66 163 424      
17527,25 672 66 163 424        
17529,503 672 66 163 424       
17531,66 672 163 424 134       
17533,146 672 66 163 424       
17547,1508 672 66 163 424      
17549,134 672 66 163 424       
17550,1409 672 66 163 424      
17561,455 672 66 163 424       
17566,102 672 66 163 424       
17571,66 672 163 424 134       
17573,2009 672 66 163 424      
17591,678 1886 672 66 163      
17593,156 672 66 163 424       
17595,600 1817 672 66 163      
17597,553 183 672 66 163       
17598,2150 672 66 163 424      
17607,237 672 66 163 424       
17611,981 549 672 66 163       
17618,1755 672 66 163 424      
17626,893 672 66 163 424       
17632,981 948 672 66 163       
17645,98 672 66 163 424        
17660,473 873 108 672 66       
17662,163 672 66 424 134       
17664,795 672 66 163 424       
17665,936 672 66 163 424       
17674,672 46 66 163 424        
17676,811 672 66 163 424       
17688,116 1407 672 66 163      
17697,1409 873 672 66 163      
17701,1409 672 66 163 424      
17703,1510 672 66 163 424      
17710,1063 672 66 163 424      
17712,480 672 66 163 424       
17716,435 1472 672 66 163      
17726,882 672 66 163 424       
17730,1949 135 672 66 163      
17731,2570 672 66 163 424      
17735,66 1469 672 163 424      
17748,1300 672 66 163 424      
17753,1402 672 66 163 424      
17755,672 66 163 424 134       
17758,672 66 163 424 134       
17765,134 672 66 163 424       
17770,2172 672 66 163 424      
17774,672 87 66 163 424        
17783,672 66 163 424 134       
17791,424 672 66 163 134       
17793,2013 672 66 163 424      
17795,187 102 774 479 163      
17797,1682 672 66 163 424      
17839,163 672 66 424 134       
17848,1634 672 66 163 424      
17849,1759 672 66 163 424      
17855,1070 672 66 163 424      
17868,672 66 163 424 134       
17891,424 672 66 163 134       
17892,1941 672 66 163 424      
17897,56 672 66 163 424        
17904,1378 45 672 66 163       
17912,672 66 163 424 134       
17920,66 672 163 424 134       
17921,1945 1966 1952 503 672   
17935,52 672 66 163 424        
17951,110 672 66 163 424       
17965,1691 2150 771 672 66     
17970,672 66 163 424 134       
17996,140 672 66 163 424       
18005,433 695 672 66 163       
18010,785 1892 672 66 163      
18015,1190 672 66 163 424      
18035,954 977 672 66 163       
18036,66 672 163 424 134       
18040,1255 672 66 163 424      
18042,554 675 672 66 163       
18045,933 2030 1214 129 672    
18046,1873 672 66 163 424      
18054,133 1245 2143 672 66     
18057,1121 672 66 163 424      
18069,1361 672 66 163 424      
18072,672 66 163 424 134       
18086,672 66 163 424 134       
18088,674 678 672 66 163       
18093,677 672 66 163 424       
18100,882 672 66 163 424       
18104,1378 203 672 66 163      
18126,1190 672 66 163 424      
18128,688 672 66 163 424       
18132,2173 672 66 163 424      
18142,120 1070 1291 112 127    
18154,2098 672 66 163 424      
18165,1668 672 66 163 424      
18169,1598 672 66 163 424      
18178,1237 672 66 163 424      
18180,126 672 66 163 424       
18186,875 672 66 163 424       
18190,675 672 66 163 424       
18198,1151 672 66 163 424      
18206,434 672 66 163 424       
18223,2022 672 66 163 424      
18231,2100 672 66 163 424      
18237,2098 672 66 163 424      
18240,2182 672 66 163 424      
18247,1449 672 66 163 424      
18248,672 66 163 424 134       
18255,1949 934 672 66 163      
18275,103 1493 1315 1017 105   
18280,1401 435 433 672 66      
18295,461 672 66 163 424       
18296,103 672 66 163 424       
18301,1440 2463 672 66 163     
18305,672 1491 66 163 424      
18324,1274 672 66 163 424      
18326,553 672 66 163 424       
18334,665 672 66 163 424       
18336,908 866 1489 672 66      
18339,1466 672 66 163 424      
18342,2028 1409 56 672 66      
18349,672 66 163 424 134       
18350,1724 672 66 163 424      
18355,1956 119 672 66 163      
18360,1239 672 66 163 424      
18367,156 672 66 163 424       
18370,1267 672 66 163 424      
18377,2003 672 66 163 424      
18380,1055 2108 2020 672 66    
18382,433 163 672 66 424       
18393,995 672 66 163 424       
18394,2124 672 66 163 424      
18396,441 497 672 66 163       
18397,492 672 66 163 424       
18398,126 672 66 163 424       
18400,672 66 163 424 134       
18414,675 672 66 163 424       
18415,675 43 672 66 163        
18421,1966 672 66 163 424      
18431,2038 672 66 163 424      
18441,134 672 66 163 424       
18451,672 674 1244 2312 987    
18454,1031 672 66 163 424      
18458,672 66 163 424 134       
18466,672 66 163 424 134       
18470,678 1251 672 66 163      
18471,424 672 66 163 134       
18477,2105 672 66 163 424      
