user_id,categories
65064,428 672 66 424 163       
65071,672 66 424 163 134       
65082,2339 672 66 424 163      
65084,882 1406 672 66 424      
65085,1216 200 817 1193 24     
65091,120 672 66 424 163       
65096,793 2332 672 135 770     
65105,742 672 66 424 163       
65110,1064 672 66 424 163      
65112,672 66 424 163 134       
65121,1077 570 672 66 424      
65126,126 672 66 424 163       
65127,49 672 66 424 163        
65136,103 454 435 151 672      
65145,424 672 66 163 134       
65146,1956 2005 1938 672 66    
65150,1064 199 2002 672 66     
65151,222 672 66 424 163       
65161,424 672 66 163 134       
65163,72 740 1064 793 1170     
65167,440 873 428 462 672      
65175,441 2289 672 66 424      
65180,1441 1382 847 120 753    
65181,2104 672 66 424 163      
65185,1282 873 665 672 66      
65211,424 672 66 163 134       
65213,1421 672 66 424 163      
65214,1310 672 66 424 163      
65218,112 672 66 424 163       
65225,57 672 66 424 163        
65235,1024 1017 1408 672 66    
65245,1368 1213 672 66 424     
65252,1409 672 66 424 163      
65259,1281 672 66 424 163      
65272,424 2092 672 66 163      
65276,66 672 424 163 134       
65278,1519 672 66 424 163      
65279,253 207 759 672 66       
65284,170 672 66 424 163       
65286,103 688 672 66 424       
65291,110 1382 672 66 424      
65293,2002 893 672 424 1382    
65301,465 1901 206 2223 672    
65304,163 134 672 66 424       
65308,770 672 66 424 163       
65318,1011 1310 1165 2571 672  
65329,1405 1510 672 66 424     
65333,119 672 66 424 163       
65334,2021 672 66 424 163      
65348,492 672 66 424 163       
65359,672 46 1524 66 424       
65367,1872 883 672 66 424      
65373,2169 672 66 424 163      
65378,1051 827 1165 977 1237   
65380,672 66 424 163 134       
65387,1214 672 66 424 163      
65390,1527 672 66 424 163      
65413,479 672 66 424 163       
65423,253 160 1190 672 66      
65427,695 672 66 424 163       
65431,1104 1130 672 66 424     
65440,2216 672 1121 66 424     
65443,820 1271 156 825 741     
65457,439 672 66 424 163       
65459,672 66 424 163 134       
65460,70 672 66 424 163        
65482,1283 672 66 424 163      
65483,1899 672 66 424 163      
65488,2282 696 2154 2161 672   
65491,435 672 66 424 163       
65506,66 672 424 163 134       
65507,1948 672 66 424 163      
65516,1177 2569 873 1505 672   
65520,672 66 424 163 134       
65521,672 66 424 163 134       
65524,452 120 119 200 1039     
65536,672 66 424 163 134       
65541,749 672 66 424 163       
65542,954 795 58 672 66        
65544,1000 672 66 424 163      
65570,672 674 112 66 424       
65575,1335 672 66 424 163      
65576,1415 672 66 424 163      
65578,120 672 66 424 163       
65586,1287 672 66 424 163      
65598,1151 148 486 154 2021    
65603,672 113 1291 66 2246     
65604,103 672 66 424 163       
65609,1005 188 1180 934 2292   
65614,450 672 66 424 163       
65618,127 672 66 424 163       
65635,57 672 66 424 163        
65648,672 66 424 163 134       
65650,965 780 134 2343 696     
65657,2028 672 66 424 163      
65670,1522 672 66 424 163      
65677,820 672 66 424 163       
65679,1688 1741 1896 1403 672  
65681,983 465 672 200 827      
65693,433 1064 427 672 66      
65695,1064 672 66 424 163      
65708,2422 672 66 424 163      
65709,1866 675 672 66 424      
65718,866 672 66 424 163       
65728,57 672 66 424 163        
65729,1130 672 66 424 163      
65732,989 672 66 424 163       
65733,135 672 66 424 163       
65734,1409 486 672 66 424      
65739,66 672 424 163 134       
65748,2273 1213 125 142 2566   
65750,1892 688 672 66 424      
65753,253 672 66 424 163       
65754,1240 790 1421 968 1462   
65764,1482 672 66 424 163      
65765,2108 1948 677 672 66     
65767,1059 672 66 424 163      
65792,838 1370 1283 1234 672   
65796,160 672 159 163 110      
65799,580 672 66 424 163       
65806,672 1765 66 424 163      
65807,479 672 66 424 163       
65808,1438 672 66 424 163      
65821,471 672 66 424 163       
65823,98 672 66 424 163        
65830,103 832 672 66 424       
65834,672 66 424 163 134       
65839,838 882 672 66 424       
65841,672 66 424 163 134       
65843,163 158 672 1901 66      
65844,114 1254 486 1063 678    
65849,440 1006 912 977 2183    
65855,183 672 66 424 163       
65860,2119 2016 113 197 188    
65863,440 253 1956 2139 672    
65864,2185 6 16 672 66         
65870,672 66 424 163 134       
65877,672 6 452 9 678          
65885,672 66 424 163 134       
65892,749 1351 672 66 424      
65894,422 200 7 672 66         
65895,479 1237 1079 2106 917   
65899,1137 1454 237 177 672    
65900,1243 672 66 424 163      
65901,120 2182 672 66 424      
65913,672 66 424 163 134       
65917,2130 672 66 424 163      
65926,672 1899 873 66 424      
65928,672 66 424 163 134       
65930,912 103 672 66 424       
65931,2002 1382 171 2035 1220  
65939,433 672 66 424 163       
65941,1458 1213 1000 1307 768  
65951,672 66 424 163 134       
65956,75 672 66 424 163        
65970,1875 1938 1291 1939 1703 
65975,672 2471 66 424 163      
65977,2105 672 66 424 163      
65981,1129 672 66 424 163      
65996,906 672 66 424 163       
66001,104 672 66 424 163       
66007,1367 1167 672 66 424     
66017,2096 66 672 424 163      
66022,116 672 66 424 163       
66025,123 126 672 66 424       
66027,75 672 66 424 163        
66037,1347 89 672 66 424       
66038,1253 1409 1361 672 66    
66043,672 882 66 424 163       
66047,674 1244 672 66 424      
66057,171 672 66 424 163       
66060,2050 672 66 424 163      
66061,997 672 66 424 163       
66072,123 672 66 424 163       
66075,672 66 424 163 134       
66082,2105 672 66 424 163      
66084,687 672 66 424 163       
66088,200 1220 672 66 424      
66094,237 977 672 66 424       
66096,203 50 672 66 424        
66099,770 672 66 424 163       
66100,1031 672 66 424 163      
66111,66 672 424 163 134       
66113,163 121 134 108 672      
66118,2108 672 66 424 163      
66123,1291 1070 672 66 424     
66127,486 672 66 424 163       
66143,1454 672 66 424 163      
66145,1567 672 66 424 163      
66146,2092 672 66 424 163      
66158,672 66 424 163 134       
66159,672 66 424 163 134       
66164,2369 672 66 424 163      
66168,1941 672 66 424 163      
66179,1409 672 66 424 163      
66183,103 672 129 2030 2098    
66184,672 1033 66 424 163      
66195,912 123 911 158 135      
66201,2153 2138 830 110 189    
66210,435 2164 163 981 672     
66214,108 740 745 746 672      
66215,962 672 66 424 163       
66222,772 672 66 424 163       
66227,672 66 424 163 134       
66234,66 51 156 672 424        
66237,156 675 1438 672 66      
66247,1479 672 66 424 163      
66252,1938 1976 1892 1960 1937 
66269,6 1257 672 66 424        
66281,1214 750 641 1075 1347   
66286,1160 1281 672 827 2081   
66288,229 672 66 424 163       
66290,672 66 424 163 134       
66293,1902 2136 672 66 424     
66305,2306 672 66 424 163      
66318,770 672 66 424 163       
66323,499 494 672 66 424       
66331,793 1063 1370 672 66     
66334,1272 672 66 424 163      
66341,1409 672 66 424 163      
66343,57 672 66 424 163        
66355,1138 1070 672 1040 89    
66358,672 89 66 424 163        
66360,771 672 66 424 163       
66363,2105 954 435 1248 2146   
66371,237 672 66 424 163       
66381,134 1171 672 66 424      
66386,103 1240 154 1378 125    
66390,672 66 424 163 134       
66394,672 66 424 163 134       
66406,1439 672 66 424 163      
66420,674 672 66 424 163       
66426,424 1352 672 66 163      
66429,672 2314 66 424 163      
66439,1658 672 66 424 163      
66440,486 997 148 98 672       
66441,1063 672 66 424 163      
66443,793 672 66 424 163       
66449,1516 672 66 424 163      
66450,554 672 66 424 163       
66452,433 672 66 424 163       
66460,1409 440 672 66 424      
66464,237 672 66 424 163       
66467,1030 1421 672 66 424     
66469,108 486 672 66 424       
66474,631 672 66 424 163       
66477,455 672 66 424 163       
66479,1070 672 66 424 163      
66484,6 1423 672 66 424        
66486,1238 672 749 799 1020    
66488,1090 685 672 66 424      
66489,163 672 66 424 134       
66491,672 66 424 163 134       
66493,163 475 160 98 672       
66498,1892 2427 672 66 424     
66507,2244 2239 672 66 424     
66509,422 1063 428 2104 125    
66513,749 672 66 424 163       
66522,2105 672 66 424 163      
66542,2009 672 66 424 163      
66548,137 672 66 424 163       
66550,1966 672 66 424 163      
66551,799 1059 672 66 424      
66558,489 672 66 424 163       
66562,1658 672 66 424 163      
66566,873 422 440 441 553      
66567,750 672 66 424 163       
66574,1248 61 672 66 424       
66577,435 672 66 424 163       
66578,556 789 1075 672 66      
66580,744 672 66 424 163       
66584,424 427 1599 672 66      
66585,2081 116 134 127 1028    
66588,440 435 993 672 66       
66607,2187 1415 672 66 424     
66609,66 672 424 163 134       
66611,602 605 606 2561 672     
66613,237 672 66 424 163       
66614,672 66 424 163 134       
66617,123 125 134 1892 126     
66623,138 672 66 424 163       
66625,672 66 424 163 134       
66632,486 672 66 424 163       
66638,1446 672 66 424 163      
66639,672 66 424 163 134       
66646,1190 672 66 424 163      
66654,163 2176 2122 672 66     
66657,110 672 66 424 163       
66663,129 672 66 424 163       
66671,911 436 672 66 424       
66683,1046 983 672 66 424      
66690,113 140 110 672 66       
66694,110 127 965 672 66       
66697,1066 672 66 424 163      
66698,66 672 424 163 134       
66704,135 108 672 66 424       
66707,2198 672 66 424 163      
66729,672 66 424 163 134       
66734,188 672 66 424 163       
66742,672 1882 66 424 163      
66746,1130 672 66 424 163      
66764,1941 1105 2250 672 66    
66765,253 672 66 424 163       
66777,1190 672 66 424 163      
66778,672 66 424 163 134       
66784,1965 672 66 424 163      
66790,1056 672 66 424 163      
66798,672 1039 66 424 163      
66806,127 672 66 424 163       
66809,66 672 424 163 134       
66828,163 987 2105 158 2092    
66837,2369 1142 938 2329 1760  
66841,2587 672 66 424 163      
66845,134 253 1892 672 66      
66851,253 672 66 424 163       
66860,672 20 66 424 163        
66863,123 672 66 424 163       
66879,751 435 672 66 424       
66883,2096 672 66 424 163      
66889,1988 672 66 424 163      
66898,672 35 66 424 163        
66905,2241 302 203 2237 1136   
66912,2450 1178 1765 2150 2153 
66920,771 672 66 424 163       
66926,2208 911 825 2124 134    
66935,672 1765 66 424 163      
66942,206 672 66 424 163       
66947,422 672 424 2104 66      
66948,954 2345 987 672 66      
66955,101 672 66 424 163       
66959,1948 817 672 66 424      
66960,664 672 66 424 163       
66964,6 682 672 66 424         
66967,2568 1213 138 672 66     
66970,674 672 66 424 163       
66974,672 66 424 163 134       
66979,685 672 66 424 163       
66983,1423 672 66 424 163      
66986,35 781 21 24 253         
66995,435 43 672 66 424        
66998,120 13 672 66 424        
67006,672 66 424 163 134       
67022,2016 672 66 424 163      
67027,170 672 66 424 163       
67029,954 672 66 424 163       
67030,121 672 66 424 163       
67031,997 672 66 424 163       
67035,1267 672 66 424 163      
67037,977 672 66 424 163       
67042,1256 672 66 424 163      
67055,1336 672 66 424 163      
67056,672 66 424 163 134       
67059,2127 672 66 424 163      
67061,1267 672 66 424 163      
67076,388 672 66 424 163       
67080,672 688 433 1063 427     
67081,1941 672 66 424 163      
67082,1291 1998 1130 1634 2030 
67102,433 672 66 424 163       
67105,66 672 43 675 486        
67106,2050 672 66 424 163      
67109,672 66 424 163 134       
67127,997 672 66 424 163       
67128,548 552 672 66 424       
67138,456 672 66 424 163       
67140,1409 672 675 1187 66     
67160,1024 672 66 424 163      
67169,440 1266 2398 672 66     
67170,950 672 66 424 163       
67175,674 672 66 424 163       
67179,1265 1260 1634 1827 1504 
67180,770 672 66 424 163       
67186,1314 672 66 424 163      
67210,2315 1028 573 672 66     
67219,1652 1274 1662 2035 1660 
67226,749 672 66 424 163       
67237,987 440 827 785 2345     
67239,2150 672 66 424 163      
67251,1409 672 66 424 163      
67259,1873 1266 1464 672 66    
67263,1866 688 162 1668 672    
67268,455 66 692 672 424       
67274,832 1414 672 66 424      
67275,2005 2192 672 66 424     
67279,573 755 672 66 424       
67283,826 672 66 424 163       
67304,675 672 66 424 163       
67312,553 672 66 424 163       
67322,784 672 66 424 163       
67331,1064 120 672 66 424      
67334,1352 672 66 424 163      
67360,672 66 424 163 134       
67373,1409 672 66 424 163      
67378,893 672 66 424 163       
67380,474 672 66 424 163       
67382,672 113 2202 66 424      
67383,771 2269 672 66 424      
67388,493 750 1532 672 66      
67392,1037 672 66 424 163      
67397,1567 672 66 424 163      
67407,2207 474 1267 1468 672   
67411,873 672 66 424 163       
67414,809 672 66 424 163       
67415,160 672 66 424 163       
67421,427 433 1079 965 672     
67445,1303 552 2150 672 66     
67455,424 672 66 163 134       
67456,672 66 424 163 134       
67457,493 2540 1952 1939 1587  
67462,2193 1177 672 66 424     
67466,1302 977 2030 2081 936   
67468,2106 672 66 424 163      
67473,492 2016 131 674 672     
67476,1063 672 66 424 163      
67477,2124 168 672 66 424      
67484,672 474 66 424 163       
67485,768 253 556 672 66       
67491,672 462 466 163 66       
67499,129 672 66 424 163       
67514,1450 197 1171 253 2137   
67518,1751 441 830 1602 2265   
67533,672 66 424 163 134       
67548,672 2011 66 424 163      
67560,479 672 66 424 163       
67561,1335 672 66 424 163      
67564,672 66 424 163 134       
67570,127 672 66 424 163       
67580,553 158 672 66 424       
67589,672 66 424 163 134       
67590,1636 672 103 1004 66     
67593,2129 156 2425 1191 1608  
67597,573 672 66 424 163       
67610,66 1899 672 424 163      
67611,1956 664 672 66 424      
67614,771 440 178 22 2227      
67621,1451 672 66 424 163      
67623,123 1706 672 66 424      
67631,749 672 66 424 163       
67642,424 672 66 163 134       
67643,672 66 424 163 134       
67649,674 672 66 424 163       
67680,192 1406 672 66 424      
67683,103 672 66 424 163       
67693,44 1361 672 66 424       
67697,678 672 66 424 163       
67716,2494 672 66 424 163      
67731,1142 1553 795 759 763    
67738,2016 672 66 424 163      
67739,1424 1554 1899 119 756   
67741,237 1136 672 66 424      
67750,135 672 66 424 163       
67757,113 672 66 424 163       
67762,1668 440 675 910 672     
67777,951 672 66 424 163       
67782,66 1288 672 424 163      
67786,1170 6 997 114 60        
67789,1183 827 672 66 424      
67792,905 56 882 1292 2306     
67806,677 893 1080 433 435     
67811,937 21 26 672 66         
67818,2028 672 66 424 163      
67826,607 672 66 424 163       
67830,170 672 66 424 163       
67831,943 672 66 424 163       
67833,1424 672 66 424 163      
67835,2212 672 66 424 163      
67837,1454 775 750 177 2269    
67838,21 672 66 424 163        
