user_id,categories
69984,672 66 163 424 134       
69991,672 1882 66 163 424      
69998,672 832 1106 667 66      
69999,103 672 66 163 424       
70001,672 114 66 163 424       
70003,672 1409 66 163 424      
70004,672 440 66 163 424       
70014,672 56 1167 66 163       
70015,981 672 66 163 424       
70016,672 66 163 424 134       
70017,672 424 66 163 134       
70021,672 1065 66 163 424      
70022,553 672 66 163 424       
70025,177 672 66 163 424       
70026,672 486 66 2193 163      
70031,672 66 163 424 134       
70033,672 1300 66 163 424      
70034,672 832 66 163 424       
70047,101 672 66 163 424       
70055,672 57 19 389 66         
70060,672 486 66 163 424       
70069,672 428 66 163 424       
70103,672 430 1079 66 163      
70104,672 103 66 253 163       
70106,672 206 66 163 424       
70110,837 672 66 163 424       
70122,981 672 552 2156 66      
70123,1899 672 163 66 424      
70129,672 1084 66 163 424      
70136,672 1567 1646 66 163     
70143,672 795 66 1362 163      
70153,2048 977 672 1882 66     
70164,873 672 66 163 424       
70167,2587 672 66 573 163      
70168,672 1079 1064 66 163     
70169,134 672 163 66 109       
70171,434 672 66 163 424       
70176,672 60 66 163 424        
70180,130 672 66 1017 105      
70181,672 1121 66 163 424      
70190,672 66 163 424 134       
70191,672 1941 1942 66 163     
70193,1873 672 1670 1300 66    
70197,109 672 66 163 424       
70200,672 66 163 424 134       
70208,672 1327 66 163 424      
70218,1291 672 459 66 163      
70224,672 134 1344 66 163      
70228,672 6 66 163 424         
70238,672 35 66 163 424        
70243,672 427 66 163 424       
70258,672 662 66 163 424       
70264,672 1998 66 163 424      
70265,672 1514 66 163 424      
70266,1245 672 66 163 424      
70269,672 66 163 424 134       
70276,672 2193 66 163 424      
70298,672 1125 66 163 424      
70300,672 1251 66 163 424      
70307,672 66 163 424 134       
70309,108 672 66 163 424       
70311,672 674 66 163 424       
70314,672 66 163 424 134       
70317,770 672 2332 1039 775    
70326,672 66 163 424 134       
70331,672 163 66 424 134       
70334,672 253 66 163 424       
70340,672 66 163 424 134       
70342,672 462 66 2086 163      
70343,8 672 6 819 1234         
70357,1302 672 2121 66 163     
70372,672 1939 66 163 424      
70386,672 1899 66 163 424      
70387,1508 672 66 163 424      
70391,672 66 163 424 134       
70392,672 66 163 424 134       
70393,672 6 66 163 424         
70400,672 2268 1824 66 163     
70402,672 1941 1966 1943 66    
70423,672 2212 66 2104 163     
70426,1039 672 758 66 163      
70434,672 1180 66 163 424      
70438,135 134 672 119 750      
70444,672 1899 141 66 163      
70450,672 2187 1204 66 163     
70454,672 1409 990 66 163      
70461,672 1725 1892 66 163     
70464,672 1274 2193 1075 66    
70465,672 110 66 163 424       
70469,672 1415 66 163 424      
70474,1378 672 2304 66 163     
70493,672 66 163 424 134       
70497,2516 672 66 163 424      
70502,672 1077 66 163 424      
70505,672 771 2215 66 163      
70518,103 672 66 163 424       
70519,157 672 66 163 424       
70527,672 161 66 163 424       
70541,672 461 838 799 66       
70555,56 672 66 163 424        
70557,674 672 66 163 424       
70561,672 105 66 163 424       
70569,551 672 66 163 424       
70573,1517 672 1420 911 66     
70579,672 135 66 163 424       
70583,672 160 66 163 424       
70589,672 1445 66 696 163      
70590,2570 672 66 163 424      
70599,672 252 66 163 424       
70616,672 80 66 163 424        
70617,672 1866 66 163 424      
70624,1972 672 66 163 424      
70634,672 2353 66 163 424      
70638,103 672 66 163 424       
70656,672 970 66 163 424       
70659,672 674 1378 1244 66     
70660,120 253 672 66 163       
70669,977 672 66 163 424       
70679,672 2301 66 163 424      
70689,672 2275 66 163 424      
70711,672 1068 197 120 66      
70712,672 1899 66 163 424      
70717,1070 672 66 163 424      
70724,1024 672 66 163 424      
70731,455 672 66 163 424       
70735,66 672 163 424 134       
70739,672 2363 66 163 424      
70748,672 1259 66 163 424      
70749,672 206 66 163 424       
70768,672 1244 66 163 424      
70775,672 2502 66 163 424      
70778,672 1102 66 163 424      
70781,672 66 163 424 134       
70782,672 1409 66 163 424      
70785,493 672 495 66 163       
70786,672 450 66 163 424       
70794,444 672 66 163 424       
70795,672 1017 784 66 1902     
70798,672 1019 66 163 424      
70800,672 1170 66 163 424      
70808,672 66 163 424 134       
70817,893 672 66 163 424       
70823,1030 672 66 163 424      
70826,672 66 163 424 134       
70829,672 66 163 424 134       
70830,672 433 2092 66 163      
70833,26 672 893 57 66         
70848,672 66 163 424 134       
70850,672 66 163 424 134       
70868,672 493 66 163 424       
70869,672 789 66 163 424       
70872,66 672 789 742 163       
70876,1063 462 672 459 66      
70880,1001 672 66 163 424      
70897,672 66 163 424 134       
70918,672 1136 66 163 424      
70919,672 110 66 912 163       
70940,873 672 66 163 424       
70943,672 2314 66 163 424      
70953,672 1222 66 163 424      
70957,66 672 189 163 424       
70980,672 156 66 163 424       
70988,672 440 1425 157 66      
70990,672 1024 171 66 163      
71004,672 2154 66 163 424      
71017,672 993 66 163 424       
71020,672 66 163 424 134       
71030,795 672 2227 66 163      
71031,672 66 163 424 134       
71043,433 672 66 163 424       
71047,672 434 105 40 66        
71048,672 675 66 163 424       
71057,672 1464 66 1238 163     
71058,672 1272 66 163 424      
71061,672 66 163 424 134       
71065,672 1666 1966 66 163     
71073,672 2291 1875 66 163     
71092,672 253 695 66 163       
71095,1273 672 66 163 424      
71110,672 1240 66 163 424      
71114,672 108 66 163 424       
71115,672 66 163 424 134       
71116,672 1291 66 163 424      
71133,672 905 66 163 424       
71137,672 1948 66 163 424      
71150,672 424 66 163 134       
71163,672 431 66 163 424       
71170,486 672 66 163 424       
71173,672 66 163 424 134       
71174,672 101 66 163 424       
71179,32 672 66 163 424        
71180,672 66 163 424 134       
71186,672 2643 66 163 424      
71199,672 1489 66 163 424      
71201,672 911 66 163 424       
71203,672 108 66 163 424       
71206,200 672 2101 66 163      
71234,672 66 163 424 134       
71235,672 1270 66 163 424      
71252,1205 672 66 163 424      
71258,424 672 66 163 134       
71259,672 66 163 424 134       
71263,672 1067 66 163 424      
71273,672 1574 66 163 424      
71278,910 672 66 163 424       
71280,1255 672 66 163 424      
71288,672 43 66 163 424        
71296,672 237 66 163 424       
71299,672 127 66 163 424       
71315,672 1941 66 163 424      
71330,672 223 66 163 424       
71332,672 1616 66 163 424      
71346,672 747 66 163 424       
71355,672 422 66 163 424       
71371,237 672 493 66 163       
71374,672 66 163 424 134       
71378,672 1059 66 163 424      
71380,2036 2425 672 66 163     
71394,672 492 66 163 424       
71406,2263 672 66 163 424      
71409,672 1396 66 163 424      
71416,672 207 66 163 424       
71426,672 553 66 163 424       
71428,672 2240 66 163 424      
71431,2105 672 66 163 424      
71449,672 873 66 163 424       
71462,672 66 163 424 134       
71464,140 672 66 163 424       
71467,672 66 163 424 134       
71471,672 740 66 163 424       
71489,2343 672 66 1183 163     
71492,672 1899 1766 66 163     
71512,672 197 66 163 424       
71517,672 237 66 163 424       
71518,672 207 66 163 424       
71544,926 672 66 163 424       
71553,672 925 66 163 424       
71556,672 66 163 424 134       
71560,672 66 163 424 134       
71572,672 428 66 163 424       
71573,1468 672 66 163 424      
71588,1202 672 110 66 163      
71598,672 1653 66 163 424      
71599,672 675 2092 66 163      
71602,672 1821 827 200 146     
71605,672 66 163 424 134       
71607,120 672 1132 66 163      
71610,672 2020 66 163 424      
71619,672 142 66 163 424       
71621,672 799 798 66 163       
71622,672 163 66 424 134       
71625,672 66 163 424 134       
71643,169 672 66 163 424       
71646,672 2105 66 163 424      
71648,672 302 66 163 424       
71650,672 1399 66 163 424      
71657,672 2441 66 163 424      
71667,2294 672 66 163 424      
71672,672 1508 66 163 424      
71676,157 672 120 98 66        
71693,1948 672 82 66 163       
71705,672 139 66 163 424       
71706,498 672 1816 1820 1261   
71707,873 672 163 66 424       
71713,672 1892 733 189 66      
71718,672 1201 66 163 424      
71719,253 672 66 163 424       
71723,672 1875 1558 1560 66    
71725,672 66 163 424 134       
71731,925 672 424 66 163       
71735,486 672 66 163 424       
71737,2295 29 672 835 750      
71740,672 189 66 163 424       
71750,237 672 66 163 424       
71751,672 90 66 163 424        
71782,672 1598 2081 66 163     
71788,2536 1892 672 66 163     
71791,1070 672 66 163 424      
71795,435 672 66 163 424       
71806,672 1080 66 163 424      
71812,672 130 66 163 424       
71820,112 672 66 163 424       
71821,672 137 66 163 424       
71829,672 2242 66 163 424      
71836,672 1121 66 163 424      
71844,2154 672 777 66 163      
71847,672 1251 1248 66 163     
71849,1886 672 66 163 424      
71857,672 163 66 424 134       
71865,672 66 163 424 134       
71866,553 672 66 163 424       
71873,672 129 66 163 424       
71877,826 672 66 163 424       
71883,672 66 163 424 134       
71887,1017 672 1963 66 163     
71895,894 672 898 1046 66      
71899,672 789 66 163 424       
71900,672 98 2183 66 163       
71901,672 66 163 424 134       
71902,672 66 163 424 134       
71908,452 672 66 163 424       
71913,672 66 163 424 134       
71916,2159 672 66 163 424      
71925,672 66 163 424 134       
71929,672 790 977 2048 2351    
71931,672 1024 66 163 424      
71934,1409 672 66 163 424      
71942,672 66 163 424 134       
71946,672 1512 66 163 424      
71948,672 1534 66 163 424      
71957,2105 672 66 163 424      
71961,672 1017 103 2020 66     
71973,827 672 1741 835 1005    
71974,672 2195 66 163 424      
71978,672 1470 66 163 424      
71982,672 1037 66 163 424      
71995,672 66 163 424 134       
71996,672 66 163 424 134       
72000,672 51 66 163 424        
72008,672 1674 66 163 424      
72026,672 200 1988 1698 949    
72080,826 672 66 163 424       
72091,672 424 66 163 134       
72107,672 424 66 163 134       
72111,672 1409 66 163 424      
72113,672 66 163 424 134       
72120,672 1413 66 163 424      
72160,672 66 163 424 134       
72161,672 1941 66 163 424      
72168,672 2155 66 163 424      
72169,672 66 163 424 134       
72172,171 672 66 163 424       
72174,672 674 66 163 424       
72178,2105 672 2085 66 163     
72189,672 1792 66 163 424      
72193,672 2220 66 163 424      
72197,672 2105 66 163 424      
72202,672 1409 2216 66 163     
72207,672 751 66 163 424       
72210,672 795 66 163 424       
72212,672 433 66 163 424       
72213,672 2255 66 163 424      
72219,672 573 66 163 424       
72220,672 428 66 163 424       
72224,110 123 134 126 911      
72228,672 452 678 66 1246      
72229,1070 672 66 163 424      
72237,66 672 163 424 134       
72238,672 1028 66 163 424      
72240,672 1079 66 163 424      
72241,672 113 110 66 163       
72243,672 66 163 424 134       
72245,488 672 911 163 813      
72247,2273 1214 672 66 1468    
72250,134 672 66 163 424       
72252,672 1827 66 163 424      
72260,672 798 66 817 471       
72263,672 200 784 66 163       
72264,672 66 163 424 134       
72269,672 1070 66 163 424      
72276,672 197 1171 66 163      
72279,674 672 66 163 424       
72286,1454 672 817 779 66      
72289,2104 672 424 253 66      
72290,991 672 1000 1442 66     
72295,672 1892 1183 495 66     
72302,672 1064 66 163 424      
72307,2200 672 66 163 424      
72318,672 789 440 66 163       
72328,672 695 66 163 424       
72336,672 2148 197 110 66      
72343,2157 672 66 163 424      
72353,672 791 66 163 424       
72357,672 424 66 163 134       
72370,672 1322 66 163 424      
72394,126 672 66 163 424       
72398,1952 672 66 163 424      
72399,1508 672 66 163 424      
72413,2123 672 1060 66 163     
72417,672 66 163 424 134       
72421,1409 672 66 163 424      
72425,672 253 66 163 424       
72432,672 1409 66 163 424      
72441,672 480 66 163 424       
72444,672 1473 66 163 424      
72452,672 1365 66 163 424      
72453,672 1059 66 163 424      
72456,672 1518 66 163 424      
72457,672 1336 66 163 424      
72460,443 672 66 163 424       
72468,672 2048 461 66 1472     
72476,672 674 66 163 424       
72482,672 675 156 66 163       
72490,672 2107 66 163 424      
72492,672 66 163 424 134       
72499,672 810 906 66 1058      
72508,198 672 2105 196 938     
72511,672 895 66 163 424       
72521,672 455 1065 936 66      
72522,672 1307 66 163 424      
72536,672 2124 66 163 424      
72548,672 1080 66 163 424      
72550,672 8 66 148 1192        
72551,672 66 163 424 134       
72552,672 489 66 163 424       
72556,672 66 163 424 134       
72566,672 66 163 424 134       
72576,672 1516 66 163 424      
72578,672 428 427 66 163       
72580,2182 672 824 66 163      
72582,672 84 66 163 424        
72591,672 766 66 163 424       
72592,672 1892 66 163 424      
72594,672 84 66 163 424        
72614,672 66 163 424 134       
72615,33 672 66 163 424        
72623,672 56 66 163 424        
72637,1063 672 66 163 424      
72642,192 672 66 163 424       
72644,1445 672 66 163 424      
72654,672 1273 66 163 424      
72655,672 954 66 163 424       
72656,672 440 66 163 424       
72657,423 1472 672 444 1080    
72690,672 1063 66 163 424      
72696,672 130 66 163 424       
72702,672 2218 66 163 424      
72706,672 829 66 163 424       
72707,672 56 66 163 424        
72716,672 112 66 163 424       
72729,672 1938 2373 66 163     
72736,672 1953 66 163 424      
72739,672 66 163 424 134       
72748,672 770 66 163 424       
72754,672 936 66 163 424       
72756,672 1948 66 163 424      
72757,672 2240 66 163 424      
72759,672 784 66 163 424       
72760,110 672 66 163 424       
72764,1215 672 66 163 424      
72767,422 672 66 163 424       
72773,123 672 911 1204 66      
72781,672 766 66 163 424       
72797,672 171 66 163 424       
72799,672 553 1899 66 695      
72803,672 1063 66 163 424      
72804,672 926 66 163 424       
72811,672 1424 66 163 424      
72814,672 1947 66 163 424      
72822,672 1129 199 66 163      
