user_id,categories
37601,674 120 1766 1767 17
37607,672 0 1765 1766 1767
37608,66 0 1764 1765 1766
37613,1397 105 0 1764 1765
37619,2114 1306 1469 197 1
37630,672 0 1765 1766 1767
37644,1873 1202 1405 1765 
37653,1251 672 0 1765 1766
37660,134 1510 1766 1767 1
37662,486 1765 1766 1767 1
37665,132 0 1765 1766 1767
37671,120 1901 827 1336 0
37675,1508 0 1765 1766 176
37695,1409 90 1899 672 674
37704,672 0 1765 1766 1767
37705,469 1708 820 0 1767
37713,422 8 0 1765 1766
37714,103 1764 1765 1766 1
37718,750 0 1764 1765 1766
37721,112 138 0 1767 1768
37722,66 0 1764 1765 1766
37724,750 0 1764 1765 1766
37725,672 0 1765 1766 1767
37727,1378 1292 1765 1766 
37759,672 0 1765 1766 1767
37760,237 1454 1040 1065 2
37773,2460 177 2227 1406 7
37778,750 110 0 1766 1767
37787,672 0 1765 1766 1767
37798,1028 156 0 1765 1766
37800,672 0 1765 1766 1767
37804,672 0 1765 1766 1767
37805,66 0 1764 1765 1766
37815,121 1764 1765 1766 1
37834,1028 0 1765 1766 176
37858,119 0 1765 1766 1767
37859,672 2475 0 1764 1765
37869,433 0 1763 1764 1765
37878,1071 1006 138 1193 1
37881,1508 2135 770 1766 1
37883,913 163 493 1765 176
37897,2310 0 1765 1766 176
37899,66 0 1764 1765 1766
37909,424 672 1765 1766 17
37913,1368 922 1765 1766 1
37922,672 0 1765 1766 1767
37923,848 850 1140 424 119
37930,1871 1378 0 1765 176
37938,672 56 981 2081 1244
37942,1888 1114 0 1764 176
37948,237 1764 1765 1766 1
37952,672 0 1765 1766 1767
37953,2273 0 1765 1766 176
37965,422 0 1764 1765 1766
37972,160 2053 2100 2132 2
37977,908 0 1764 1765 1766
37983,895 0 1764 1765 1766
37987,493 0 1765 1766 1767
37988,2125 135 602 1779 17
37994,1041 440 102 94 0
37998,424 2418 2150 134 0
38003,1611 1084 0 1764 176
38004,1193 0 1765 1766 176
38024,1202 1765 1766 1767 
38029,672 157 0 1766 1767
38034,838 0 1765 1766 1767
38035,672 0 1765 1766 1767
38044,1582 0 1764 1765 176
38047,1202 1636 685 1765 1
38053,188 1204 1956 1159 1
38057,672 0 1765 1766 1767
38060,2319 0 1765 1766 176
38067,2011 1764 1765 1766 
38071,825 1058 1362 1305 7
38086,2295 0 1765 1766 176
38095,1080 0 1764 1765 176
38105,66 1294 2262 2216 22
38111,474 486 1450 696 108
38114,2206 0 1765 1766 176
38116,1817 0 1764 1765 176
38123,424 96 422 1605 1873
38143,163 479 1240 480 0
38149,1282 0 1765 1766 176
38150,1339 66 475 1378 6
38156,742 2115 1765 1766 1
38159,672 0 1765 1766 1767
38165,898 0 1764 1765 1766
38166,2002 1000 110 971 92
38171,452 441 1401 1446 10
38176,2334 0 1765 1766 176
38177,2124 1765 1766 1767 
38182,789 1636 672 1767 17
38183,2003 0 1765 1766 176
38196,2081 1103 0 1764 176
38203,672 1899 0 1764 1765
38217,672 0 1765 1766 1767
38230,1214 0 1765 1766 176
38232,892 762 1765 2037 53
38248,672 0 1765 1766 1767
38277,672 1062 2183 1886 1
38279,759 0 1764 1765 1766
38288,137 0 1765 1766 1767
38293,1409 1047 1454 434 8
38307,91 0 1764 1765 1766
38311,462 459 466 817 444
38320,2409 672 188 1660 12
38344,108 672 0 1766 1767
38350,2101 0 1765 1766 176
38352,251 1549 0 1764 1765
38364,424 2132 0 1765 1766
38370,2185 0 1765 1766 176
38375,554 0 1765 1766 1767
38400,1358 66 747 2345 22
38401,1558 1560 0 1765 176
38403,103 1183 1560 189 17
38419,1064 0 1764 1765 176
38420,11 0 1765 1766 1767
38421,755 1291 1826 493 0
38424,2167 0 1765 1766 176
38426,991 912 1491 672 158
38433,424 1404 1765 1766 1
38438,832 0 1765 1766 1767
38441,672 0 1765 1766 1767
38463,2146 2124 1766 1767 
38477,674 1695 1589 1766 1
38484,895 894 1005 0 1765
38489,22 1050 0 1765 1766
38491,950 0 1765 1766 1767
38492,751 0 1764 1765 1766
38495,239 1986 1070 2187 0
38501,1409 1764 1765 1766 
38507,688 2261 120 66 672
38511,962 0 1765 1766 1767
38518,1899 0 1764 1765 176
38521,672 1382 1104 2040 2
38528,672 912 1765 1766 17
38529,893 0 1764 1765 1766
38540,105 0 1765 1766 1767
38552,672 0 1765 1766 1767
38554,493 695 0 1766 1767
38563,125 0 1765 1766 1767
38565,51 1765 1766 1767 17
38566,977 1031 163 0 1766
38575,893 0 1764 1765 1766
38591,124 1201 825 672 440
38598,163 962 1952 863 993
38612,1028 0 1765 1766 176
38615,2559 219 1765 1766 1
38625,2002 112 0 1765 1766
38630,454 1765 1766 1767 1
38633,192 0 1765 1766 1767
38636,1214 0 1765 1766 176
38662,433 0 1763 1764 1765
38667,954 631 696 607 1768
38668,1988 1757 1648 1765 
38671,672 0 1765 1766 1767
38682,2558 873 471 819 447
38686,950 0 1765 1766 1767
38689,441 440 462 1064 789
38701,1193 0 1765 1766 176
38703,672 134 1766 1767 17
38706,553 2021 1766 1767 1
38707,669 686 725 1764 176
38713,670 0 1765 1766 1767
38723,160 0 1765 1766 1767
38724,1107 0 1765 1766 176
38727,672 0 1765 1766 1767
38729,873 693 1027 134 176
38741,134 0 1765 1766 1767
38747,2038 0 1765 1766 176
38749,832 799 801 2218 214
38750,148 151 1450 1151 79
38752,2334 0 1765 1766 176
38753,170 0 1765 1766 1767
38754,1892 775 493 253 193
38757,2104 672 459 1326 49
38759,433 1180 0 1765 1766
38760,1465 0 1765 1766 176
38769,1080 1620 433 428 42
38773,503 0 1765 1766 1767
38782,672 1761 0 1764 1765
38785,970 973 1177 2173 10
38794,169 0 1765 1766 1767
38811,553 0 1765 1766 1767
38820,2002 0 1765 1766 176
38827,1245 1016 1764 1765 
38829,2220 0 1764 1765 176
38830,2238 973 1744 1764 1
38839,965 771 124 882 768
38840,672 0 1765 1766 1767
38845,1190 0 1765 1766 176
38852,25 2306 0 1765 1766
38859,134 1378 429 101 144
38863,688 1256 0 1766 1767
38879,1409 1660 66 1022 11
38887,2108 672 0 1765 1766
38889,672 0 1765 1766 1767
38893,239 56 2150 84 1776
38894,922 130 112 912 2342
38896,126 672 756 200 837
38903,26 2356 1877 0 1766
38917,66 0 1764 1765 1766
38924,750 163 751 0 1766
38925,1430 1138 1065 1764 
38926,66 85 1021 1764 1765
38927,675 0 1765 1766 1767
38928,2105 22 1030 683 126
38929,1347 1764 1765 1766 
38930,1017 0 1764 1765 176
38931,433 0 1763 1764 1765
38932,1968 1123 1166 1764 
38939,672 1355 0 1766 1767
38947,1396 893 485 461 156
38952,672 0 1765 1766 1767
38956,1691 0 1765 1766 176
38962,2254 424 1477 1065 0
38976,163 1765 1766 1767 1
38986,720 789 1766 1767 17
38995,253 302 277 0 1765
39003,104 0 1764 1765 1766
39005,163 1765 1766 1767 1
39011,1189 108 2086 0 1767
39014,1173 842 0 1765 1766
39015,1291 0 1765 1766 176
39017,430 422 428 1079 435
39030,435 915 1764 1765 17
39036,2201 0 1765 1766 176
39049,678 0 1765 1766 1767
39070,1116 0 1765 1766 176
39077,66 43 0 1766 1767
39078,160 0 1765 1766 1767
39081,424 1764 1765 1766 1
39086,134 450 98 672 674
39095,148 0 1765 1766 1767
39100,2138 1271 103 0 1765
39114,66 56 2537 0 1765
39120,672 0 1765 1766 1767
39121,446 134 873 998 1767
39129,1901 0 1764 1765 176
39134,6 672 1476 0 1766
39136,461 873 158 163 1006
39163,922 920 1764 1765 17
39164,1070 131 1341 0 1766
39171,547 0 1765 1766 1767
39173,672 0 1765 1766 1767
39174,134 2104 672 434 981
39189,1070 0 1764 1765 176
39193,1703 0 1765 1766 176
39196,493 0 1765 1766 1767
39197,926 927 779 837 799
39200,1892 0 1764 1765 176
39211,253 0 1764 1765 1766
39216,672 0 1765 1766 1767
39229,253 0 1764 1765 1766
39231,1326 1765 1766 1767 
39234,1080 672 1102 2214 4
39237,749 424 2104 678 233
39238,1380 911 2209 1765 1
39244,1355 2242 0 1765 176
39251,672 0 1765 1766 1767
39261,188 0 1765 1766 1767
39263,119 0 1765 1766 1767
39268,66 135 0 1766 1767
39273,134 968 1030 1767 17
39274,424 1764 1765 1766 1
39282,1138 0 1764 1765 176
39284,103 424 672 1764 176
39286,1964 2173 0 1765 176
39287,695 0 1765 1766 1767
39292,134 0 1765 1766 1767
39308,674 0 1765 1766 1767
39310,672 0 1765 1766 1767
39315,672 0 1765 1766 1767
39338,2326 672 0 1764 1765
39344,101 455 422 1712 139
39350,832 2029 2474 0 1765
39367,66 0 1764 1765 1766
39370,866 0 1765 1766 1767
39372,912 493 1688 84 2318
39373,1899 160 1070 237 0
39377,795 2105 827 2028 83
39386,119 89 0 1766 1767
39390,1949 1765 1766 1767 
39394,1046 0 1765 1766 176
39402,1688 0 1765 1766 176
39407,2270 219 1371 948 79
39409,2523 0 1765 1766 176
39411,455 1765 1766 1767 1
39426,1064 0 1764 1765 176
39427,1064 1482 1636 827 5
39433,2129 1658 129 1766 1
39440,705 1765 1766 1767 1
39445,440 1183 119 672 797
39449,1180 1990 1992 1035 
39452,672 0 1765 1766 1767
39468,193 0 1765 1766 1767
39469,1409 2016 1766 1767 
39471,422 459 470 1064 438
39478,126 0 1765 1766 1767
39479,503 1213 0 1767 1768
39483,2465 1362 2464 1777 
39486,1409 1764 1765 1766 
39489,938 0 1765 1766 1767
39513,787 151 954 674 450
39521,422 0 1764 1765 1766
39523,466 2315 471 1767 17
39528,1593 1040 0 1764 176
39534,2540 1424 2371 1875 
39540,424 20 672 1765 1766
39551,951 784 1765 1766 17
39556,1734 1409 672 1668 9
39567,685 0 1764 1765 1766
39576,134 171 98 1173 94
39577,683 1764 1765 1766 1
39581,1028 674 1765 1766 1
39582,1409 1764 1765 1766 
39592,1819 0 1764 1765 176
39596,1216 0 1765 1766 176
39599,1216 486 1510 170 18
39600,672 0 1765 1766 1767
39606,687 134 968 0 1766
39608,189 1167 1467 1754 2
39610,428 0 1764 1765 1766
39611,1253 119 1370 1369 1
39622,35 692 0 1767 1768
39623,2516 0 1765 1766 176
39626,440 0 1765 1766 1767
39629,672 1532 108 0 1766
39632,678 672 1017 478 176
39638,672 0 1765 1766 1767
39643,1056 1764 1765 1766 
39644,1138 0 1764 1765 176
39646,193 1820 2251 1424 0
39651,2185 0 1765 1766 176
39663,1257 1006 0 1764 176
39667,163 1063 1710 158 43
39668,2192 0 1765 1766 176
39670,1952 0 1765 1766 176
39676,820 0 1765 1766 1767
39680,108 2124 1279 1767 1
39681,672 162 678 674 2150
39690,1899 0 1764 1765 176
39695,440 873 484 109 2048
39704,163 893 1765 1766 17
39720,672 178 0 1765 1766
39729,2155 136 1070 188 17
39742,1246 0 1764 1765 176
39748,1662 0 1765 1766 176
39749,672 1249 424 1892 78
39750,883 26 60 103 983
39751,693 80 0 1766 1767
39752,2206 72 1765 1766 17
39760,127 1382 134 172 106
39769,6 0 1765 1766 1767
39779,435 1764 1765 1766 1
39787,493 0 1765 1766 1767
39791,129 1240 0 1766 1767
39792,2124 1765 1766 1767 
39800,1396 453 103 1064 17
39815,672 0 1765 1766 1767
39823,130 113 0 1767 1768
39829,1101 2156 1180 1567 
39830,2576 56 68 0 1764
39833,971 66 192 553 910
39843,1424 818 0 1766 1767
39848,1939 1143 1335 237 0
39849,731 672 0 1765 1766
39867,767 955 56 119 793
39883,801 17 0 1766 1767
39887,430 0 1764 1765 1766
39894,2187 1765 1766 1767 
39896,1017 672 96 1764 176
39911,1455 553 0 1767 1768
39920,440 820 0 1766 1767
39926,1619 1620 1729 1532 
39932,672 0 1765 1766 1767
39956,1005 1765 1766 1767 
39965,154 146 1192 1789 15
39967,695 688 1767 1768 17
39971,757 827 1766 1767 17
39975,672 0 1765 1766 1767
39978,1183 0 1764 1765 176
39982,1039 910 2208 1765 1
39983,1339 424 0 1765 1766
39984,103 1764 1765 1766 1
39986,1714 0 1765 1766 176
39987,431 0 1764 1765 1766
39992,997 0 1765 1766 1767
39994,546 0 1765 1766 1767
40002,1025 0 1765 1766 176
40005,1513 167 1450 1664 4
40015,1170 108 1005 1335 1
40018,435 1764 1765 1766 1
40022,1956 0 1765 1766 176
40028,2473 0 1765 1766 176
40032,440 672 0 1766 1767
40037,2559 223 1885 1776 1
40062,2030 1282 1765 1766 
40063,672 0 1765 1766 1767
40066,695 108 937 75 0
40067,493 0 1765 1766 1767
40068,120 1267 2355 0 1766
40069,672 0 1765 1766 1767
40072,1310 1326 2538 672 1
40083,1384 0 1765 1766 176
40084,1063 0 1764 1765 176
40087,66 0 1764 1765 1766
40089,912 1166 1765 1766 1
40097,126 2108 0 1766 1767
40098,108 2505 1821 1291 1
40104,188 0 1765 1766 1767
40111,1000 847 604 187 993
40114,1283 1050 53 2312 67
40116,110 0 1765 1766 1767
40126,873 1323 212 672 0
40128,1177 168 187 2425 21
40130,882 65 1438 1766 176
40131,424 2315 0 1765 1766
40141,672 0 1765 1766 1767
40144,787 2098 2050 439 14
40146,2287 1322 553 0 1766
40158,672 0 1765 1766 1767
40165,672 185 0 1764 1765
40179,433 479 422 0 1766
40182,1941 0 1765 1766 176
40188,253 0 1764 1765 1766
40190,672 1033 683 440 0
40196,64 1323 0 1764 1765
40200,424 2274 672 1070 17
40214,695 0 1765 1766 1767
40217,1136 0 1765 1766 176
40219,1658 1508 1765 1766 
40232,1031 0 1765 1766 176
40247,2440 1186 0 1765 176
40258,672 1409 1765 1766 1
40260,475 1245 1745 1765 1
40266,774 755 672 0 1765
40274,66 1620 1532 742 56
40277,873 160 0 1766 1767
40279,1193 134 1766 1767 1
40290,1424 0 1764 1765 176
40296,253 0 1764 1765 1766
40299,672 1017 0 1764 1765
40307,669 1742 1765 1766 1
40311,913 120 1765 1766 17
40322,672 433 0 1764 1765
40324,672 0 1765 1766 1767
40336,1050 1015 66 1046 13
40337,108 0 1765 1766 1767
40341,2130 0 1765 1766 176
40350,1382 2104 253 1766 1
40353,1107 66 459 1326 908
40364,1136 0 1765 1766 176
40367,733 444 0 1765 1766
40374,755 791 1024 1330 11
40379,113 0 1765 1766 1767
40397,2035 120 2540 1189 0
40404,56 0 1765 1766 1767
40417,2286 1059 0 1763 176
40428,43 0 1765 1766 1767
40436,1599 119 2153 1354 7
40447,424 1764 1765 1766 1
40454,1202 1885 134 851 91
40455,478 2107 156 486 193
40456,2182 2084 0 1765 176
40457,767 1764 1765 1766 1
40468,2104 894 898 422 139
40477,134 2485 950 1766 17
40480,1215 1444 0 1766 176
40481,120 675 774 0 1767
40489,1190 140 1558 239 0
40495,192 1396 0 1765 1766
40497,8 102 0 1764 1765
40508,113 2127 1766 1767 1
40509,2035 0 1765 1766 176
40514,119 0 1765 1766 1767
40518,1532 0 1765 1766 176
40523,428 427 0 1766 1767
40530,239 0 1764 1765 1766
40535,1899 0 1764 1765 176
40539,2166 163 1765 1766 1
40543,954 672 882 121 677
40544,672 0 1765 1766 1767
40549,789 793 784 433 672
40553,433 1049 26 0 1766
40559,1409 1764 1765 1766 
40563,237 1764 1765 1766 1
40564,440 0 1765 1766 1767
40574,435 1764 1765 1766 1
40579,672 66 0 1765 1766
40584,1077 1764 1765 1766 
40590,962 759 830 827 799
40594,672 0 1765 1766 1767
40597,695 0 1765 1766 1767
40602,1948 1899 951 1558 1
40605,1246 253 0 1764 1765
40612,954 1765 1766 1767 1
40614,424 1764 1765 1766 1
40622,1409 1764 1765 1766 
40624,2183 0 1765 1766 176
40629,121 1764 1765 1766 1
40632,750 0 1764 1765 1766
40642,124 1765 1766 1767 1
40648,103 1764 1765 1766 1
40659,403 1764 1765 1766 1
40663,66 0 1764 1765 1766
40664,770 253 1892 0 1764
40665,1138 0 1764 1765 176
40675,1240 1341 1107 0 176
40689,799 104 1766 1767 17
40697,98 0 1764 1765 1766
40698,891 2009 1892 434 17
40704,2092 108 672 1406 14
40717,424 1764 1765 1766 1
40722,695 1952 1937 1765 1
40723,1378 440 672 2334 67
40732,672 0 1765 1766 1767
40733,1636 0 1764 1765 176
40736,66 2105 826 693 459
40753,1287 22 0 1765 1766
40761,439 0 1765 1766 1767
40763,1184 0 1765 1766 176
40773,66 0 1764 1765 1766
40777,2193 135 1409 160 21
40789,672 415 1765 1766 17
40793,672 455 1956 20 2035
40794,672 0 1765 1766 1767
40796,66 2334 253 905 552
40811,428 0 1764 1765 1766
40814,2143 0 1765 1766 176
40817,882 0 1765 1766 1767
40823,1040 751 0 1765 1766
40834,2081 0 1764 1765 176
40838,1025 0 1765 1766 176
40845,672 0 1765 1766 1767
40849,424 253 443 0 1766
40854,1765 672 1186 0 1766
40858,1765 0 1766 1767 176
40866,1153 995 1765 1766 1
40877,475 103 1765 1766 17
40879,206 493 127 1598 0
40891,66 2294 0 1765 1766
40892,1321 0 1765 1766 176
40893,471 799 1361 0 1768
40904,424 1764 1765 1766 1
40915,1171 1765 1766 1767 
40919,1171 1560 1765 1766 
40926,824 2262 0 1765 1766
40929,672 0 1765 1766 1767
40938,1445 675 0 1766 1767
40945,770 0 1765 1766 1767
40957,2349 0 1765 1766 176
40971,2175 0 1764 1765 176
40983,871 789 1766 1767 17
40988,672 0 1765 1766 1767
40994,125 634 603 1767 176
40995,672 0 1765 1766 1767
40999,2291 237 1765 1766 1
41000,650 0 1765 1766 1767
41001,1409 200 119 632 109
41003,493 0 1765 1766 1767
41005,1245 1764 1765 1766 
41013,2092 1438 720 1899 4
41020,1400 101 672 0 1765
41030,793 108 434 2144 787
41043,647 649 1598 2150 24
41044,774 0 1765 1766 1767
41049,2108 68 1899 1456 21
41058,672 0 1765 1766 1767
41070,1789 154 770 0 1766
41081,163 1765 1766 1767 1
41082,672 0 1765 1766 1767
41099,40 1432 784 2212 178
41104,422 0 1764 1765 1766
41107,1666 131 672 0 1767
41108,1244 1409 108 0 1765
41121,812 672 789 1766 176
41127,2242 1532 672 0 1765
41135,1234 672 687 13 470
41136,441 134 1767 1768 17
41139,2206 2441 592 632 60
41145,1244 1028 1409 677 1
41148,924 934 0 1764 1765
41169,486 40 2110 1766 176
41174,142 2192 450 0 1767
41186,133 134 2153 2150 17
41188,695 0 1765 1766 1767
41189,169 0 1765 1766 1767
41191,1065 66 1068 0 1763
41192,163 20 912 2291 1764
41200,1354 66 751 750 819
41213,1892 0 1764 1765 176
41223,1412 200 228 1747 17
41224,439 1070 1359 0 1766
41228,695 0 1765 1766 1767
41232,838 810 2028 809 129
41255,1308 2102 0 1765 176
41256,672 0 1765 1766 1767
41291,1378 0 1765 1766 176
41292,2422 2127 2124 2143 
41309,440 672 0 1766 1767
41313,672 0 1765 1766 1767
41317,424 672 6 847 785
41318,1060 0 1764 1765 176
41330,826 793 0 1767 1768
41335,2114 1765 1766 1767 
41338,2273 0 1765 1766 176
41341,672 0 1765 1766 1767
41351,1214 1952 0 1765 176
41352,672 912 1765 1766 17
41358,1070 1875 1558 140 1
41364,1454 0 1765 1766 176
41377,672 1582 486 1949 94
41379,440 0 1765 1766 1767
41380,1765 2588 0 1764 176
41387,950 0 1765 1766 1767
41415,1454 0 1765 1766 176
41421,1272 0 1765 1766 176
41422,2409 0 1764 1765 176
41423,253 0 1764 1765 1766
41432,2329 127 2105 2493 9
41441,2220 207 65 1765 176
41446,138 0 1765 1766 1767
41448,674 0 1765 1766 1767
41468,937 0 1765 1766 1767
41469,433 422 0 1766 1767
41472,2193 160 0 1766 1767
41486,146 1110 1192 1075 1
41492,44 672 66 0 1766
41494,1819 672 0 1764 1765
41509,126 1679 1966 2291 1
41513,993 1040 669 239 176
41517,178 171 770 0 1765
41522,2487 172 1765 1766 1
41523,424 1764 1765 1766 1
41527,1409 1064 1764 1765 
41529,66 1464 103 1017 705
41535,2338 2028 0 1764 176
41547,751 66 0 1765 1766
41548,66 0 1764 1765 1766
41563,2237 177 1764 1765 1
41572,2250 0 1764 1765 176
41593,431 1479 434 2050 99
41601,1666 0 1765 1766 176
41608,672 103 734 781 793
41609,1902 66 0 1764 1765
41617,2006 672 0 1765 1766
41618,906 56 795 0 1766
41619,954 40 22 1765 1766
41627,672 0 1765 1766 1767
41632,163 2516 0 1766 1767
41635,2294 826 2624 444 0
41636,672 1291 1409 431 16
41645,1738 253 0 1764 1765
41651,672 0 1765 1766 1767
41652,750 0 1764 1765 1766
41660,1662 138 0 1766 1767
41670,920 0 1764 1765 1766
41683,1300 1378 2301 1433 
41694,655 0 1765 1766 1767
41701,771 0 1765 1766 1767
41712,1339 39 49 1766 1767
41714,672 0 1765 1766 1767
41717,1423 1468 160 440 76
41719,672 0 1765 1766 1767
41721,873 0 1765 1766 1767
41723,1603 1671 0 1765 176
41735,1296 112 1401 905 86
41736,1335 750 66 2138 0
41742,461 1089 0 1766 1767
41748,672 0 1765 1766 1767
41750,672 0 1765 1766 1767
41761,486 1765 1766 1767 1
41766,895 0 1764 1765 1766
41770,2446 1765 1766 1767 
41803,672 0 1765 1766 1767
41807,2292 2102 1355 1017 
41815,435 1399 438 672 423
41819,1937 1765 1766 1767 
41824,695 0 1765 1766 1767
41829,2105 0 1765 1766 176
41830,1213 1945 0 1765 176
41835,554 2245 1824 1514 1
41850,237 1764 1765 1766 1
41854,962 0 1765 1766 1767
41859,191 1039 108 142 129
41863,163 137 0 1767 1768
41864,103 1764 1765 1766 1
41871,492 0 1765 1766 1767
41872,120 602 203 1766 176
41876,2643 134 135 1899 17
41879,997 553 672 6 1899
41881,1177 0 1765 1766 176
41888,66 0 1764 1765 1766
41896,1949 1765 1766 1767 
41906,1201 674 1171 1901 6
41908,1966 0 1765 1766 176
41909,926 0 1764 1765 1766
41918,1073 0 1764 1765 176
41922,672 0 1765 1766 1767
41926,687 0 1765 1766 1767
41929,600 1366 623 1070 20
41931,142 0 1764 1765 1766
41932,1325 1184 1765 1766 
41934,1110 0 1765 1766 176
41937,206 1078 753 1765 17
41940,1682 0 1765 1766 176
41946,674 0 1765 1766 1767
41947,793 1351 49 124 795
41960,163 1668 2187 1658 1
41962,2050 148 766 2108 48
41967,1488 0 1765 1766 176
41971,997 134 1765 1766 17
41979,162 0 1765 1766 1767
41983,1455 0 1765 1766 176
41986,672 2343 2037 120 57
41993,1285 1765 1766 1767 
41997,838 971 973 1421 51
41999,791 956 0 1766 1767
42002,1406 0 1764 1765 176
42003,251 0 1764 1765 1766
42005,811 2298 771 1167 19
42013,672 0 1765 1766 1767
42019,631 440 1986 1985 23
42020,672 609 623 0 1766
42028,2020 832 803 1058 10
42039,997 103 1470 8 1765
42047,2571 1764 1765 1766 
42053,883 0 1765 1766 1767
42060,873 0 1765 1766 1767
42063,799 695 2266 1948 79
42070,1454 2239 203 837 17
42077,672 0 1765 1766 1767
42084,793 0 1765 1766 1767
42097,134 0 1765 1766 1767
42103,672 1952 440 0 1766
42108,2183 447 440 0 1767
42123,1000 0 1765 1766 176
42125,1063 0 1764 1765 176
42126,1941 66 0 1765 1766
42132,124 433 98 110 444
42136,1821 672 0 1764 1765
42140,207 75 1766 1767 176
42142,451 2098 1299 960 19
42156,1866 1765 1766 1767 
42172,1136 0 1765 1766 176
42174,2105 672 1765 1766 1
42179,675 0 1765 1766 1767
42180,433 0 1763 1764 1765
42185,239 695 0 1766 1767
42192,1948 2193 993 1765 1
42200,66 6 672 0 1765
42205,672 0 1765 1766 1767
42211,672 0 1765 1766 1767
42213,687 0 1765 1766 1767
42225,2270 672 1764 1765 1
42228,493 0 1765 1766 1767
42230,103 1899 1764 1765 1
42234,2208 1765 1766 1767 
42242,435 1764 1765 1766 1
42249,1409 108 138 0 1767
42263,129 0 1765 1766 1767
42268,433 0 1763 1764 1765
42279,433 444 0 1766 1767
42281,1470 0 1764 1765 176
42286,937 0 1765 1766 1767
42300,66 759 200 1765 1766
42316,926 207 1765 1766 17
42318,672 0 1765 1766 1767
42323,1736 0 1764 1765 176
42329,672 0 1765 1766 1767
42331,1473 0 1764 1765 176
42335,1453 0 1765 1766 176
42336,669 129 0 1766 1767
42355,1193 66 672 1180 175
42359,674 672 2028 0 1765
42367,773 0 1765 1766 1767
42373,1193 0 1765 1766 176
42375,1030 0 1765 1766 176
42378,123 2187 911 1747 17
42385,1300 1024 1450 1351 
42393,134 1291 2081 2251 1
42395,1409 66 1764 1765 17
42421,1185 2294 0 1765 176
42422,1948 1669 1765 1766 
